"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_1_33_PMX_462_2#22#2023_A_19A_18.OKA","2/22/2023 4:35:28 PM","19-A","PM01","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",2.5000,"42.3679","52.1866","30.1691","38.1646","38.4141","31.8915","12.1720","17.7570","54.9580","11.0000","25.5654","27.4988","51.5680","55.1487","48.0192","38.1029","20.8052","14.3246","40.4827","43.3529","43.1568","26.3645","26.8314","26.9738","33.9578","48.7164","47.7074","44.2177","33.7357","23.2648","17.0279","38.3962","20.5145","48.0960","31.9926","37.4724","34.3906","31.3080","14.7261","20.9022","25.6850","31.0587","15.4219","32.7239","28.0455","31.7225","22.2030","35.8659","37.3322","20.3968","23.1510","18.6293","27.4951","19.5687","32.3640","36.9679","45.0565","46.9094","24.0198","38.6306","30.2301","21.9438","21.7753","17.0799","37.7493","36.6158","17.9013","38.7580","35.0670","25.1001","32.4876","37.5491","32.5776","41.3751","46.9476","30.7538","45.2569","47.6315","32.4599","41.1221","41.5429","28.3770","40.7323","48.7697","37.6025","57.2652","53.5397","28.1034","46.4825","56.4265","38.7037","32.0767","30.9829","38.4294","33.4626","36.8239"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_1_33_PMX_462_2#22#2023_A_19A_18.OKA","2/22/2023 4:35:28 PM","19-A","PM01","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",2.7500,"41.8355","53.7238","32.1799","47.9012","48.5604","37.5299","12.2058","17.6642","59.2040","11.0000","29.3453","31.1236","62.3966","62.5775","56.4855","43.7594","22.2884","17.4017","49.5446","48.3970","50.6983","29.5890","30.6702","27.3933","36.6703","56.0520","53.0854","49.1817","36.1876","30.6457","19.6317","46.2354","24.6919","59.6506","37.8890","37.6892","34.2778","33.3614","16.9746","21.7695","30.5109","31.6271","13.2263","38.6272","31.1415","32.5420","20.4271","40.4867","35.3766","19.7565","33.8909","21.9015","29.9972","17.9713","35.0631","38.9054","50.2808","56.4011","31.9057","45.4760","30.0629","23.2526","21.4115","19.4495","47.3769","43.5857","16.2239","42.6556","35.9874","26.4607","33.9829","43.7819","31.8932","45.6971","56.0478","36.7100","51.1481","51.1611","31.0986","44.5094","48.9604","30.6125","46.4660","54.2828","38.0497","67.7459","61.0945","25.5144","51.8092","55.0667","40.4942","34.3082","35.0097","40.6439","30.6421","36.2544"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_1_33_PMX_462_2#22#2023_A_19A_18.OKA","2/22/2023 4:35:28 PM","19-A","PM01","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",3.0000,"45.5093","58.3003","36.2749","54.9419","56.2155","47.2872","13.6951","17.0795","67.4718","11.0000","31.4965","31.6149","72.9897","67.2177","67.0748","45.4375","29.6047","24.6558","61.5480","51.7161","61.1721","35.1880","33.1755","32.3514","40.8078","70.5094","61.8659","56.1407","38.2601","38.4634","25.9425","49.4124","24.1030","76.1827","45.5390","41.9124","37.8850","31.8255","18.9385","25.3337","34.2225","39.4812","18.0328","47.2967","36.6298","35.9061","23.4688","49.7592","38.8444","24.1095","46.5984","26.6465","31.9283","22.8732","41.2704","45.6225","61.2813","68.6108","39.2459","57.8528","31.3241","25.2910","23.2336","20.4659","51.2156","49.2719","18.7797","51.2852","40.4994","32.5112","35.8937","56.7861","36.0405","47.9100","65.6959","41.4782","58.4369","58.8764","37.6017","50.8576","50.4346","41.0527","50.1148","61.4932","40.2462","69.3421","66.9258","32.0709","56.2735","58.9062","46.3200","38.9204","36.8092","44.7898","36.4926","37.4610"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_1_33_PMX_462_2#22#2023_A_19A_18.OKA","2/22/2023 4:35:28 PM","19-A","PM01","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",3.2500,"44.2587","62.1574","42.5017","61.2744","62.5379","52.5151","11.3506","16.6490","68.7975","11.0000","32.5339","31.5304","81.1614","76.1422","75.8850","53.0635","33.4025","30.5679","67.3527","55.6479","65.3920","36.1423","37.9246","30.1441","42.5427","76.9220","69.9724","59.5347","43.1217","42.8211","27.1093","57.1761","23.6409","90.4824","47.1636","42.2464","37.3512","34.7054","18.1577","23.0683","35.6953","36.2950","15.1113","53.8734","42.9494","35.8538","20.2690","52.2412","39.7561","21.5721","53.7912","25.0277","32.1953","19.9758","45.5615","45.7586","65.1417","80.9206","44.3792","65.3039","30.2558","27.9355","22.4949","20.5142","61.1155","53.4877","16.9179","54.2435","43.9818","37.7860","35.9856","62.3951","34.8643","49.6364","72.5337","46.5677","59.1479","60.6552","36.5490","53.0486","52.0795","40.9467","54.8947","63.1304","38.6118","76.9775","67.8535","30.6706","54.9277","56.5346","43.4497","41.6183","42.6623","50.1304","35.9380","38.5221"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_1_33_PMX_462_2#22#2023_A_19A_18.OKA","2/22/2023 4:35:28 PM","19-A","PM01","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",3.5000,"36.5974","52.7476","31.6115","62.7275","66.1826","54.8326","15.0361","20.0840","75.4490","11.0000","33.4681","35.2798","75.3378","63.5269","71.4553","54.8940","34.0027","31.6364","73.3025","57.6571","72.1785","38.6264","39.9738","31.8199","38.9527","73.8852","62.9973","57.8776","41.0129","47.0573","30.8369","56.9924","29.0477","99.5442","54.2051","47.9853","26.5184","28.5540","17.6054","25.3512","35.5032","34.7003","17.0602","57.4557","41.2122","34.9765","23.7702","58.4088","30.5048","20.6775","58.5604","29.3029","37.2326","22.2768","48.4469","49.5490","75.1965","88.9566","52.7283","67.9365","26.8030","24.1982","24.8560","19.8846","65.0452","58.2051","18.1105","59.7025","48.8828","42.9027","33.6942","66.2476","33.1854","45.1697","74.9250","48.0665","63.7850","61.1572","37.2213","55.6886","58.5105","40.2952","55.0321","70.4181","35.5170","77.4370","71.3108","29.8069","51.4051","57.3681","39.6563","41.9172","47.5058","49.8961","32.3924","38.5441"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_1_33_PMX_462_2#22#2023_A_19A_18.OKA","2/22/2023 4:35:28 PM","19-A","PM01","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",3.7500,"46.1966","62.3058","40.2292","66.9124","69.3468","60.6864","13.6764","20.1123","80.0996","11.0000","35.6161","31.3190","91.1753","77.2964","90.0238","59.8872","39.2383","32.2920","79.3159","61.9937","78.5449","37.6693","38.0192","31.6232","47.6164","83.2422","76.8585","63.3250","43.2629","51.2615","32.6257","66.2385","28.5038","106.1687","57.0821","47.6301","33.3216","30.5160","18.5571","23.0454","36.2140","37.5899","15.9031","63.7950","44.6979","31.9141","23.6926","63.9380","39.4559","24.5645","65.5263","30.4731","35.2875","22.4957","54.9806","50.4907","77.3977","100.2110","56.1137","75.6448","28.1242","23.9629","24.1839","18.4818","69.9861","59.7381","19.6073","62.9996","49.4132","47.5823","36.7334","74.7133","34.5878","48.2686","83.6921","51.5130","66.6996","63.2819","38.0737","55.7869","62.0113","46.3801","59.8026","74.1740","37.7795","81.4301","74.8644","30.0281","53.4390","58.3052","42.4289","50.1477","48.6927","58.1561","36.3050","37.6377"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_1_33_PMX_462_2#22#2023_A_19A_18.OKA","2/22/2023 4:35:28 PM","19-A","PM01","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",4.0000,"48.5020","68.9273","44.3421","71.1236","76.3420","68.9902","14.5218","17.2152","86.4790","11.0000","43.3576","33.6825","101.0898","85.8968","94.7045","66.3490","45.7993","38.9950","87.0057","69.0514","83.2369","39.5921","44.3601","31.0348","51.9694","91.6249","81.2191","62.9032","48.0324","57.3127","36.2954","70.0434","28.7805","113.6077","62.8791","52.0085","36.6217","34.2396","19.7122","24.8191","38.0220","37.1621","18.2891","69.3090","49.5551","35.7744","23.3121","74.4467","38.7028","26.4044","74.5047","35.6628","36.5644","22.4184","54.5873","52.0790","83.4861","109.0721","57.4388","80.4536","33.0370","32.1571","24.2044","22.1687","74.3403","62.2819","20.3113","66.3674","53.0759","48.9536","34.0147","79.3502","33.5958","47.3054","89.6042","55.5594","69.0715","66.8093","39.6142","57.7513","64.3129","47.7083","63.0300","75.1746","41.0270","83.7879","79.7527","31.3258","55.5941","59.0475","44.8507","58.4490","58.1629","64.6216","34.6715","38.6925"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_1_33_PMX_462_2#22#2023_A_19A_18.OKA","2/22/2023 4:35:28 PM","19-A","PM01","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",4.2500,"44.4626","72.5592","49.9339","73.9156","81.8822","73.2589","13.3533","19.7557","85.6486","11.0000","43.7807","29.7417","108.2377","86.7973","102.0474","71.7281","54.6928","42.7621","93.8573","69.9025","89.2615","39.8483","44.2882","31.5862","54.4133","92.6507","83.8816","63.2918","47.5439","62.7579","41.3255","72.9480","31.0448","122.8454","65.8217","57.6375","35.5401","34.8349","20.9901","24.6788","37.9603","40.5187","17.5346","72.2789","51.6921","34.1187","25.1230","85.6057","38.9438","24.0629","80.0157","37.0641","39.4396","22.1237","58.6234","52.5057","87.9129","115.2218","65.4440","90.9878","29.9353","29.0851","27.1609","22.6183","79.8575","65.2724","18.4529","68.0065","57.3170","52.0532","36.5031","87.3338","34.8455","49.0696","93.8332","55.8573","70.4541","69.8509","37.5881","56.1650","62.4019","52.2658","65.1984","82.3880","40.0360","85.3421","80.2165","30.3772","55.2950","58.8469","41.9361","65.1470","59.7048","71.7993","36.4827","37.8892"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_1_33_PMX_462_2#22#2023_A_19A_18.OKA","2/22/2023 4:35:28 PM","19-A","PM01","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",4.5000,"50.9254","78.6303","54.8214","79.7337","88.7669","80.4530","15.7095","22.5458","92.8416","11.0000","48.9514","33.5940","120.4646","93.6570","112.1522","76.6909","64.4614","52.4815","105.5075","76.2785","94.4159","43.5326","51.2579","35.0201","60.7242","101.0577","90.8433","63.7189","55.8892","69.4423","52.4750","78.0611","36.2701","133.6075","75.2129","56.4754","40.8430","38.7043","23.9284","27.7099","42.2037","41.0401","19.8156","81.1015","55.1499","40.5510","26.3731","97.1539","43.6680","25.3291","91.7409","41.0441","40.2283","26.4376","63.8871","54.8571","93.1403","122.4337","69.3229","98.1935","33.5445","28.5130","26.0150","24.0286","89.1676","72.5481","21.1079","74.5125","57.7665","56.5489","38.2396","99.5340","37.6657","54.5302","101.6816","64.5549","77.5847","73.9757","42.1228","59.6185","71.5894","58.5992","75.8495","86.2223","43.4101","91.2917","86.4003","31.9051","58.8216","59.9617","45.4202","74.4695","71.8808","81.4422","36.0237","42.6461"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_1_33_PMX_462_2#22#2023_A_19A_18.OKA","2/22/2023 4:35:28 PM","19-A","PM01","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",4.7500,"50.8535","79.4491","49.2716","79.1985","92.0793","81.9582","17.3390","25.1813","96.8459","11.0000","52.8500","33.9994","124.6135","93.5049","119.3681","81.0649","73.7145","56.5115","109.3098","80.1678","102.2590","41.6986","52.9211","32.7826","58.5573","103.4355","95.1932","64.6173","52.3974","72.6264","56.4129","81.0044","35.9583","137.5362","72.9306","59.8273","37.5359","34.2968","23.1988","28.4901","41.0905","41.4222","20.5862","81.8799","56.6824","39.7403","29.3972","106.9260","43.4343","24.7295","95.6706","38.4868","40.2726","22.9342","64.9598","54.9965","97.1698","127.6994","77.1118","108.5998","30.8797","30.3468","22.7455","25.0445","89.8609","75.2647","20.8017","81.3683","58.0864","57.8288","39.2126","105.0127","34.2662","53.2808","105.1296","66.3207","78.1732","77.3897","41.4761","61.5651","71.5624","65.2301","72.3190","89.4348","43.0612","94.5802","86.9015","32.8506","54.7487","57.3591","46.5874","83.3330","76.5349","87.3645","38.1896","38.1892"
