"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_8_33_PMX_462_2#22#2023_A_16B_13.OKA","2/22/2023 4:35:28 PM","16-B","PM08","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",2.5000,"29.0207","25.8526","29.3359","26.4145","26.5254","23.8909","27.8621","21.7960","28.3457","27.9045","35.7522","36.9362","29.5851","21.1830","21.3591","17.9728","19.9256","16.6732","16.7893","15.5889","16.8691","23.0024","21.0326","28.1957","20.2027","18.1836","18.9348","21.1913","24.2211","15.4062","17.6139","16.7744","15.8220","18.4077","24.3521","26.2818","24.2627","16.7853","16.4066","18.4683","18.7637","15.6122","12.7088","13.2918","23.4723","21.3200","21.2859","27.3566","18.7508","17.7933","18.1364","12.5315","12.2850","19.3167","17.1963","16.1829","18.0575","15.6055","17.2428","29.0649","25.2441","15.4873","13.5307","11.7108","11.0000","11.0000","11.0000","12.7180","14.1886","15.8943","18.5480","23.7354","19.8039","15.8042","11.1701","19.1593","13.1088","11.0000","11.0000","15.7163","11.7750","11.0000","27.3602","25.1805","28.0501","20.4046","19.0208","14.6330","11.3618","13.6850","13.1089","29.7393","13.1283","14.8464","29.0929","29.0527"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_8_33_PMX_462_2#22#2023_A_16B_13.OKA","2/22/2023 4:35:28 PM","16-B","PM08","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",2.7500,"30.2684","28.0728","29.3289","28.6478","28.2203","25.2927","29.6676","25.1488","31.5398","29.6588","39.0042","40.0304","34.6701","20.9277","23.6572","21.4068","20.4126","19.6728","17.1300","15.6260","17.2650","21.4734","21.4551","31.7465","19.5496","18.8829","16.5307","19.1009","24.3463","21.3659","21.1539","17.5517","15.3887","20.5058","24.9771","34.1168","24.9564","20.2132","19.7890","23.3462","20.0746","13.5617","16.3401","16.9041","26.4840","22.4545","25.7117","30.3127","17.3100","19.8710","18.1380","13.2932","14.9606","22.2404","20.4305","16.6259","17.8352","19.9461","15.4432","29.5543","27.3040","13.4013","15.6588","11.0000","11.0000","11.0000","11.5367","12.1243","11.9567","14.7091","21.0727","25.8100","18.8432","15.1574","15.5043","19.0109","18.1456","11.0000","11.9860","15.5270","15.3984","14.4400","29.4439","28.9481","28.2690","21.0255","19.1177","16.8646","15.5864","11.7310","11.0000","31.3090","12.6274","15.3477","32.0809","31.6050"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_8_33_PMX_462_2#22#2023_A_16B_13.OKA","2/22/2023 4:35:28 PM","16-B","PM08","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",3.0000,"32.9778","32.4040","39.8418","32.9166","33.0700","29.2152","36.8343","30.3996","35.9302","33.8775","43.5924","43.2331","38.0748","25.6732","28.5054","28.2448","24.2368","24.9778","24.0313","20.9723","22.0960","26.6707","26.3952","33.3956","22.9156","20.7796","18.9617","23.7562","29.0577","22.8295","27.4260","20.5985","24.4815","24.6072","26.5410","34.5567","25.3308","23.2723","24.7880","27.5874","23.3896","23.0193","20.5460","20.6824","33.7385","25.0531","30.4119","33.5126","23.1116","21.9498","21.4801","16.8594","16.8921","25.8063","26.5277","22.6828","21.9099","20.0669","23.0982","33.0988","32.9971","18.9368","17.9844","14.9151","13.1004","11.0323","12.6485","16.5341","17.4106","19.5610","20.0543","29.0231","22.2601","19.7486","16.2181","25.1926","21.6567","13.0202","14.7929","17.1074","18.9459","18.7199","34.1718","32.8778","34.9063","25.9551","22.9893","21.1884","20.6874","20.8768","14.8012","31.8740","17.9042","21.2130","35.6709","36.7738"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_8_33_PMX_462_2#22#2023_A_16B_13.OKA","2/22/2023 4:35:28 PM","16-B","PM08","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",3.2500,"34.5390","37.1796","40.5523","37.2089","36.7677","34.7119","37.3983","31.2786","38.2195","39.9555","47.6523","44.6711","40.8027","24.4272","29.0812","29.4931","23.2625","21.5994","21.1243","18.7679","21.4311","28.6536","28.3752","37.8328","27.7912","20.0341","18.1305","22.7095","31.5177","25.1626","29.1677","21.3786","22.9757","26.7218","28.7953","39.4130","25.5157","24.7260","25.5800","32.0601","22.6693","19.8953","21.4131","22.9967","37.3021","32.0899","33.6921","36.5650","26.5347","22.4768","24.2114","15.7463","19.2051","28.4588","27.8223","19.8348","23.3422","22.8760","21.6916","33.4972","35.2076","21.8864","19.2273","18.6944","18.8811","11.8694","15.6327","18.6439","18.5278","18.3623","21.6753","30.1926","23.3757","23.4194","16.1188","24.2782","26.4120","12.5674","18.8545","18.5481","18.1342","21.2473","39.5366","36.0715","35.7519","20.1972","22.3287","26.9404","20.6143","16.2039","21.2689","35.2739","21.5325","16.9677","39.0444","40.5396"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_8_33_PMX_462_2#22#2023_A_16B_13.OKA","2/22/2023 4:35:28 PM","16-B","PM08","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",3.5000,"37.0704","41.5947","43.9820","38.3793","36.8849","36.4902","39.6326","33.1433","40.8938","39.1309","48.7805","47.8679","43.8874","28.4307","28.9936","33.3538","24.3202","25.7317","22.6361","19.9546","23.3394","30.2182","26.9417","41.4806","28.3146","16.9122","20.0452","22.1899","38.5669","28.0625","31.8579","23.3888","21.0482","28.0960","29.8943","44.5221","26.7849","28.5529","28.5373","35.7082","26.2603","23.4883","24.6563","26.5745","41.8788","29.1650","37.0520","39.9292","28.6121","26.6014","26.6191","17.3008","20.1408","31.7217","29.4522","20.5729","23.4695","23.3041","24.6958","37.5903","38.3183","22.9187","19.3366","19.6484","19.1923","12.4485","16.3141","21.0136","19.8247","20.5076","22.6547","30.2439","20.9367","26.0270","17.0976","28.5358","29.3246","13.1465","15.6686","22.6793","20.9450","20.2167","44.0742","31.6490","35.9753","26.4147","29.1990","27.2052","24.5296","17.2275","21.2256","38.9526","21.3047","21.5740","41.1436","43.5251"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_8_33_PMX_462_2#22#2023_A_16B_13.OKA","2/22/2023 4:35:28 PM","16-B","PM08","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",3.7500,"35.2107","42.9719","50.2582","43.8060","41.8134","35.6296","43.4948","35.3759","44.9775","44.1145","50.6930","49.5111","45.8653","33.0503","34.0780","34.3575","27.1465","28.5481","27.3366","24.3849","25.1697","34.5143","31.9340","41.9804","32.5989","23.2119","23.7016","24.6102","41.2457","30.2765","38.8928","27.4101","22.5267","31.6541","31.9727","49.2094","30.6727","31.5372","27.3858","39.2683","27.5307","24.3411","31.4590","28.4819","46.4497","36.2882","39.5579","37.2996","31.1182","31.7886","28.9636","22.6762","23.2160","36.3417","32.4669","27.3366","28.7515","28.0481","27.2007","38.6048","41.9236","23.0570","21.3731","18.8110","22.3752","16.4148","16.2231","24.7087","20.8658","22.1387","26.8605","31.3643","25.2288","24.7719","23.4235","27.4239","33.6446","16.5055","17.8780","26.6093","24.4822","20.8545","46.5109","33.7833","41.6143","26.6719","27.0037","30.5243","27.0471","25.4958","22.2708","39.3058","25.2009","22.4924","44.2532","44.9047"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_8_33_PMX_462_2#22#2023_A_16B_13.OKA","2/22/2023 4:35:28 PM","16-B","PM08","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",4.0000,"34.4939","44.8664","57.3267","47.5812","44.2122","41.3901","44.9824","39.4677","46.3095","41.4438","53.4069","52.9768","50.3891","31.6494","37.9875","41.0546","29.2711","31.4366","27.7010","27.5907","28.3683","32.8484","34.3160","40.5525","32.6122","22.3763","25.4354","25.3549","40.5160","32.5706","40.9817","29.7816","27.0286","32.4653","35.2125","52.5286","28.6037","32.5568","29.2022","40.5375","27.4553","26.6413","31.4699","32.3089","47.7942","36.3233","42.0168","48.2627","34.6612","32.3751","31.3673","26.1967","23.5897","38.9110","36.8977","25.7823","31.8238","29.6352","25.6477","38.6520","43.6155","19.9734","21.1379","23.2177","19.4968","17.7649","17.2262","23.0778","22.9049","26.1599","26.6479","34.3798","23.9631","25.1045","24.4161","28.3988","34.7612","16.0149","19.8747","29.3035","23.5657","22.9943","53.7044","36.1274","45.7826","32.0502","32.5597","39.2960","35.4832","29.4971","22.2044","42.9975","28.4868","25.9714","53.8141","46.9408"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_8_33_PMX_462_2#22#2023_A_16B_13.OKA","2/22/2023 4:35:28 PM","16-B","PM08","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",4.2500,"35.6302","46.3620","58.9360","47.6191","47.0573","43.5403","50.1423","41.9584","51.4449","45.5256","56.9200","53.2235","51.9828","31.6061","40.4844","41.0951","30.5598","33.6861","26.2803","24.9436","31.5115","35.6261","35.5572","46.2418","35.4550","21.1125","27.6354","27.3808","42.4507","31.9203","47.5424","31.6239","28.9833","33.7802","35.7195","55.7643","30.0542","33.8701","30.9463","45.5452","28.5804","23.1729","33.7338","30.2702","56.0402","38.4390","45.8166","48.6414","36.1548","33.1908","33.1028","24.3101","22.5778","38.6154","35.6733","27.7294","32.0203","28.7871","28.9025","39.1940","50.1434","24.2833","22.1625","22.6774","23.1011","15.9396","18.5095","23.6786","23.4593","25.5299","27.3885","34.1467","26.7772","29.2205","21.3393","29.8680","34.0038","14.6255","22.3397","26.7818","23.7084","26.7903","54.2193","35.4746","52.7757","30.9579","35.1093","39.6988","39.1040","32.2650","22.3771","40.4214","31.7080","25.8830","51.5418","52.6556"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_8_33_PMX_462_2#22#2023_A_16B_13.OKA","2/22/2023 4:35:28 PM","16-B","PM08","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",4.5000,"39.2164","49.6174","59.5438","52.4966","49.5477","45.7002","48.8846","44.2852","50.3096","47.7402","59.9589","59.2995","54.8117","38.4753","44.8278","45.9413","33.6683","35.2558","29.6088","25.3768","32.9452","36.4002","38.8785","49.1717","33.8701","27.9116","30.2023","27.7784","49.4746","34.7734","50.8486","32.3560","31.3562","38.2175","36.3474","58.3853","28.6011","36.7376","36.4523","46.9678","31.5382","27.8868","38.2556","36.8803","60.6848","41.6645","49.6722","51.3139","34.9537","38.0001","38.2661","26.2379","28.9298","46.9743","40.5008","32.2871","31.3441","33.5288","30.3433","44.8738","50.5868","25.7228","23.9713","22.2182","24.4248","18.8215","19.8469","23.3452","24.5366","26.9479","28.7987","34.7812","26.6285","28.9668","25.2622","30.9797","42.1811","17.7901","23.1347","30.7989","26.0549","29.6270","59.3723","37.8128","51.5093","31.1495","31.3220","37.4173","34.9877","28.5656","25.7749","44.0975","33.7500","26.9536","54.3680","54.6888"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_8_33_PMX_462_2#22#2023_A_16B_13.OKA","2/22/2023 4:35:28 PM","16-B","PM08","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",4.7500,"38.0449","52.2450","65.3509","57.1871","54.2338","54.6204","54.3041","48.0348","54.9386","49.0889","64.4344","63.0750","57.2921","39.6736","49.3841","46.5795","34.0721","39.6281","34.3465","30.3069","34.5339","42.9286","42.7794","54.0107","38.9860","28.9383","33.7881","30.5828","52.4060","38.0441","59.0273","36.9266","32.7266","38.4572","41.9520","65.6040","31.1455","38.3394","33.9310","54.7976","32.2594","29.0943","41.0040","40.4912","64.8573","45.9921","55.0595","58.1621","41.3433","45.1250","40.9404","27.0823","28.8044","48.1777","47.1261","34.7953","34.7617","32.6375","36.0504","48.0729","56.3049","25.2664","27.5338","24.3418","28.8631","21.2706","18.9448","30.2414","27.2656","27.2178","32.0902","37.5923","28.5268","30.7525","25.9908","36.5603","42.3541","22.5728","21.7837","38.8735","27.8862","32.8379","65.6691","39.1036","62.9328","37.2745","44.0919","45.3176","47.1347","39.3422","30.3601","47.8820","38.7582","29.5784","59.9446","59.9618"
