"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_16_33_PMX_462_2#22#2023_A_12B_5.OKA","2/22/2023 4:35:28 PM","12-B","PM16A","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",0.0000,"23.3979","17.5385","15.2539","16.0424","17.6642","22.3035","18.1260","19.8542","20.4188","26.8729","27.3938","25.8207","21.4723","17.2100","17.2037","15.4000","17.0779","14.9426","15.0814","17.3603","16.7606","16.8324","22.2544","23.1610","23.4200","21.4498","17.6083","12.0536","13.5356","14.6288","11.0000","18.2548","12.2068","11.9877","16.3706","18.4695","23.5522","18.3384","15.6331","11.0000","11.8098","12.6634","11.0000","14.4167","11.0000","13.8724","15.7638","17.6795","18.4791","16.3593","11.2865","11.0000","11.0000","11.0000","11.0000","11.0000","13.9981","14.0362","13.6076","26.5593","16.1237","12.3516","11.8824","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5214","54.4884","38.2166","13.4050","14.4632","20.8159","44.0523","11.0000","11.0000","11.0000","85.3906","11.3719","15.2441","14.3795","19.1691","16.0176","11.9952","17.4311","11.7909","11.0000","11.0000","12.3390","13.4632","13.2714","18.0839","25.5380","24.6379"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_16_33_PMX_462_2#22#2023_A_12B_5.OKA","2/22/2023 4:35:28 PM","12-B","PM16A","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",0.2500,"22.8765","17.2055","15.9433","14.9776","17.0774","22.3407","17.5672","19.3229","21.7670","23.2489","31.0123","24.9903","20.3542","17.0618","16.5211","15.6082","14.7117","16.4008","15.5299","14.6598","11.6774","17.2191","21.8454","21.5069","22.5973","21.1016","14.2617","11.0000","14.5750","12.8408","11.0000","21.1919","12.0547","12.4678","18.7333","15.4092","21.6859","17.3498","16.2431","11.0000","11.0000","11.3081","11.4959","11.0000","11.0000","12.7870","13.8060","15.5463","16.3261","15.2131","13.2004","11.0000","11.0000","11.0000","11.0000","11.0000","15.0340","14.7719","20.0816","42.9864","15.1965","11.0000","11.9163","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","63.0458","47.6077","13.7668","14.1689","25.6610","49.4190","11.0000","11.0000","11.0000","106.7853","13.1040","11.2183","12.3448","16.9139","15.9677","12.8466","21.3557","11.1649","13.7780","11.0000","15.0434","11.9501","13.0000","15.1768","27.2188","23.6750"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_16_33_PMX_462_2#22#2023_A_12B_5.OKA","2/22/2023 4:35:28 PM","12-B","PM16A","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",0.5000,"21.3056","18.3491","18.8977","11.0000","21.4725","21.2098","19.4414","22.7473","21.5011","25.7149","32.1467","26.2192","21.9095","19.4472","13.3743","14.9059","18.2797","15.6189","16.3561","17.7696","13.6990","19.7226","21.3966","19.4556","24.4618","22.2524","17.9941","14.0880","15.3355","18.4314","17.0282","25.9101","11.0000","13.7809","19.5722","16.1312","21.6047","16.7089","18.3908","11.5020","13.3151","12.7548","11.0000","12.2020","11.0000","13.3912","12.0885","15.7600","16.0794","15.8178","14.4810","11.0000","11.4135","11.0000","11.0000","11.0000","14.7987","14.7891","30.4436","62.6035","14.7941","11.0000","12.0124","11.0000","11.0000","11.0000","11.0000","14.1763","11.0000","11.0000","75.3339","58.5751","14.7159","11.3365","61.3796","59.2341","11.0000","11.0000","11.0000","138.5785","11.0000","11.0000","14.4731","19.3630","16.8956","11.5492","31.1956","11.3294","11.0000","11.0000","14.6368","11.0000","14.7724","15.5550","25.8128","24.4552"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_16_33_PMX_462_2#22#2023_A_12B_5.OKA","2/22/2023 4:35:28 PM","12-B","PM16A","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",0.7500,"23.6269","19.2513","14.2625","11.6930","18.0838","20.3454","18.4633","16.2528","25.1552","24.7824","30.2440","23.2541","20.0947","20.2251","17.7689","16.1112","15.9215","16.2484","16.1833","16.9493","15.8713","18.2266","23.3055","24.2464","24.1675","19.6566","15.4920","11.0000","13.5396","20.3383","19.2962","30.1930","11.6341","13.3034","17.8548","17.7253","23.0785","14.4645","14.4680","11.0000","11.2199","14.3457","11.0000","14.8903","11.7284","11.8202","12.5772","16.3847","12.7692","14.1685","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.0740","16.7037","36.0215","76.2544","14.3609","11.0000","11.5241","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","79.9593","65.2642","14.3494","12.0466","62.3432","60.8017","11.0000","11.0000","11.0000","155.7550","13.5656","12.0906","15.7616","19.4067","18.5862","11.0000","34.2938","13.9670","12.5018","11.4305","13.1081","12.4252","13.6588","16.6616","29.0851","23.6040"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_16_33_PMX_462_2#22#2023_A_12B_5.OKA","2/22/2023 4:35:28 PM","12-B","PM16A","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",1.0000,"22.1107","17.7735","13.0949","13.0531","18.5811","21.4417","15.7097","20.2822","23.4807","27.8788","30.0598","27.3703","18.0893","16.7587","15.7403","14.9587","14.5290","15.8271","12.3493","12.9968","12.9402","14.4964","24.8386","22.7567","22.2210","18.0547","16.3701","11.0000","13.6295","23.5262","25.4047","30.8031","11.0000","13.8889","20.2654","16.3538","19.9454","14.7859","12.6911","12.4457","13.9153","12.4210","11.0000","11.4958","11.6687","13.7294","14.4550","17.4810","14.1841","12.0416","14.4610","11.0000","11.0000","11.0000","11.0000","11.0000","15.7083","16.5384","38.6738","87.1465","13.2419","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","76.7709","72.5864","12.9054","11.1356","64.5865","65.3106","11.0000","11.0000","11.0000","164.7476","11.4029","11.0000","13.7810","19.2570","18.0072","11.0000","22.7415","11.6294","11.0000","11.0000","12.4695","11.0000","13.6262","17.3564","26.4790","24.4533"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_16_33_PMX_462_2#22#2023_A_12B_5.OKA","2/22/2023 4:35:28 PM","12-B","PM16A","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",1.2500,"25.4687","19.0964","13.4787","12.2349","19.0419","22.7783","17.9060","19.5636","23.4194","23.6907","28.4254","26.9853","19.5942","18.3292","14.5442","11.4979","16.4336","17.8578","13.4355","15.2801","14.0072","15.8132","26.7998","22.1260","22.9256","18.4491","12.4115","11.0000","13.0184","26.2801","27.8369","29.2908","11.0000","14.7436","17.6161","17.7207","21.2319","17.9703","16.6339","11.0000","13.1302","11.0000","11.0000","15.0693","11.0000","11.5163","12.4271","20.2659","11.0000","14.6827","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.1177","13.7048","46.8858","89.4729","13.4570","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","58.0090","82.4173","15.7328","11.0000","67.2191","65.7117","11.0000","11.0000","11.0000","171.9633","11.2791","15.2144","14.5579","21.5271","20.5364","11.0000","13.7288","11.0000","11.0000","11.0000","12.2778","11.5389","12.4344","15.6018","27.7936","23.2204"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_16_33_PMX_462_2#22#2023_A_12B_5.OKA","2/22/2023 4:35:28 PM","12-B","PM16A","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",1.5000,"21.0505","15.3322","12.0025","11.3015","15.7818","20.0097","19.0502","14.2291","19.2515","23.6278","31.7535","27.3277","22.9623","15.6108","17.4478","12.8620","14.3118","15.3026","13.9063","13.8926","14.1611","15.2485","24.5763","19.1193","21.1154","18.0240","13.6645","11.0000","11.8580","29.2749","29.0190","33.1937","11.0000","13.3073","18.8961","18.6973","22.7837","15.1954","11.0000","12.6032","11.0000","12.5713","11.0000","11.0928","11.0000","11.0303","11.0000","18.2085","15.9352","12.6614","13.4822","11.0000","11.0000","11.0000","11.0000","11.0000","16.3243","17.8439","51.4499","147.2825","12.9276","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","59.6757","86.5146","13.4719","11.0000","62.6526","67.8229","16.7258","11.0000","11.0000","176.2109","11.0000","11.9984","13.9893","18.1254","16.5683","11.0000","18.6892","11.0000","11.0000","11.0000","11.0000","11.0000","11.9086","16.5031","28.2474","21.9837"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_16_33_PMX_462_2#22#2023_A_12B_5.OKA","2/22/2023 4:35:28 PM","12-B","PM16A","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",1.7500,"19.1264","15.5064","13.8560","12.1156","20.6259","16.8472","18.3815","20.1439","23.2431","25.8829","37.8408","29.3112","22.8985","15.2273","17.6247","13.7254","17.1060","14.6401","17.2194","15.0862","16.6777","16.5417","24.6578","23.2422","22.4561","20.5008","14.2151","11.7450","11.0613","28.7391","37.3192","31.4518","11.0000","15.6966","20.0760","14.6082","24.1518","17.7335","15.6389","13.4230","11.0000","11.6470","11.0000","13.9116","11.1829","12.7640","12.7321","16.4437","13.0614","14.9436","13.0974","11.0000","11.0000","11.0000","11.0000","11.0000","16.3948","20.6423","45.8115","110.8596","13.8311","11.0000","12.3110","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","41.0397","85.2215","11.0000","11.0000","66.3905","69.0504","22.2576","11.0000","11.0000","178.8152","13.0723","11.0000","14.5455","19.2798","14.0390","11.0000","20.9103","12.6204","11.0000","11.3980","12.2797","13.0643","14.7577","13.6793","31.2961","24.7578"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_16_33_PMX_462_2#22#2023_A_12B_5.OKA","2/22/2023 4:35:28 PM","12-B","PM16A","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",2.0000,"27.1031","18.4902","11.8199","11.3929","15.6146","15.3392","15.9182","16.2446","20.0186","22.8849","34.0156","24.1032","21.2849","13.3831","18.1029","11.2167","14.2394","16.0802","15.1474","14.8741","11.8006","15.1310","22.7260","20.5475","20.5615","17.7129","15.7570","11.0000","14.2375","23.6490","35.0994","29.5600","11.0000","11.9310","16.3951","13.7318","22.6941","17.8167","14.7147","13.1419","11.0000","11.0000","11.0000","11.0620","11.0000","13.6999","13.0017","15.7339","11.0000","13.4747","11.2865","11.0000","11.0000","11.0000","11.0000","11.0000","18.8535","14.8982","38.8658","95.8212","13.7636","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","45.2555","86.3739","13.7074","12.3206","61.4387","66.3033","11.0000","11.0000","11.0000","177.4444","12.9236","11.0000","13.5645","19.2222","13.5804","11.0000","22.6846","12.3180","11.0000","12.4919","11.1279","12.3666","15.2234","13.8091","29.3414","23.9619"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_16_33_PMX_462_2#22#2023_A_12B_5.OKA","2/22/2023 4:35:28 PM","12-B","PM16A","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",2.2500,"23.1083","17.9545","13.7847","12.3574","19.4610","18.3551","23.4680","22.4119","23.9053","26.9584","34.8812","29.3771","21.4547","17.6166","15.5164","14.0596","15.6973","16.0555","16.6479","17.9378","12.9032","14.9451","26.5969","20.9056","21.1662","18.1352","14.1203","13.0141","12.9936","30.7987","35.3044","26.1599","11.0000","15.1047","21.9113","15.2031","22.3237","18.4352","15.9187","13.4141","11.0000","13.6183","12.2120","12.4877","11.0000","13.9383","16.0323","18.3897","14.8523","15.0036","11.1277","11.0000","11.0000","11.0000","11.0000","11.0000","16.3053","20.0152","42.5370","102.1288","13.2919","11.0000","12.2071","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","49.1786","94.6558","14.3636","11.0000","60.6424","68.1872","11.1296","11.0000","33.4991","178.7375","13.2546","11.0939","12.9817","19.2717","17.0163","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5385","15.1444","15.9378","31.2091","25.4562"
