"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_14_33_PMX_462_2#22#2023_A_13B_7.OKA","2/22/2023 4:35:28 PM","13-B","PM14A","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",2.5000,"26.5410","32.7719","44.7018","60.9840","21.8373","18.5376","17.3311","20.0072","23.4300","29.9826","44.3024","49.7098","23.1336","19.9487","18.9922","16.9191","17.5273","13.8675","13.2219","14.6897","15.0868","16.9859","16.0778","21.6334","19.6237","17.0170","15.3947","14.2526","14.7251","11.0000","11.0000","11.5222","11.0000","15.1687","21.6333","21.2699","18.8825","18.2631","12.2188","11.0000","11.0000","12.0147","11.0000","11.0000","11.2129","14.8245","14.5804","22.8984","15.5213","15.3024","13.4850","11.0000","11.0000","11.0000","11.0000","11.0000","12.7339","11.0000","12.5376","16.1402","17.6406","12.3961","11.0000","11.7431","11.0000","11.0000","11.0000","11.0000","11.8585","15.4633","22.3828","29.5080","20.1438","19.4242","13.8234","24.3605","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.5345","19.9483","14.9668","11.0000","12.3425","11.0000","11.0000","11.0000","11.0000","11.2844","11.0000","14.2474","26.6174","34.1254"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_14_33_PMX_462_2#22#2023_A_13B_7.OKA","2/22/2023 4:35:28 PM","13-B","PM14A","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",2.7500,"26.0634","31.2665","44.1623","58.2525","20.0361","16.1023","18.8617","18.9548","22.0815","30.3717","45.7104","49.7072","22.6285","17.1738","18.2195","15.3180","16.0871","12.9514","15.2534","12.3350","14.5183","15.1342","15.8893","22.9247","17.3126","15.6622","11.7989","11.0000","13.5713","11.0000","11.0000","11.0000","11.0000","14.5084","17.9583","22.8947","18.5558","17.5718","11.0000","11.0000","11.0000","12.3889","11.0000","11.0000","11.0000","13.9472","13.5480","26.9540","13.7505","13.8491","14.5053","11.0000","11.0000","11.0000","11.0000","11.0000","11.6103","12.1414","11.8639","16.9872","17.1099","11.7337","11.0000","14.3236","11.0000","11.0000","11.0000","11.0000","11.0000","13.5655","21.5596","29.3490","20.1391","19.8218","13.6416","23.9607","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.4998","20.2559","11.4904","11.8958","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2504","13.2999","24.7696","34.2030"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_14_33_PMX_462_2#22#2023_A_13B_7.OKA","2/22/2023 4:35:28 PM","13-B","PM14A","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",3.0000,"24.6025","31.4474","46.0157","62.1185","21.0900","18.4949","18.9346","18.4203","24.4335","28.6076","44.6747","50.2767","22.7768","21.2035","18.1809","19.5915","19.3601","15.0948","14.5000","15.0571","16.3790","16.6098","15.1875","23.0171","17.6435","19.0322","16.1445","12.7423","12.6891","11.0000","12.1467","11.0000","13.2368","14.4168","17.3012","23.9883","17.8361","13.8635","14.0813","11.0000","11.9073","13.5142","11.0000","11.0000","11.0000","12.5209","13.9118","27.2825","16.3330","14.1748","13.6758","11.0000","11.0000","11.7513","11.0000","11.0000","11.7597","11.0000","11.0919","17.0459","15.8254","11.6974","11.0000","12.7472","11.0000","11.0000","11.0000","11.0000","11.7975","14.9725","18.3107","27.3576","22.2601","22.2144","16.7602","26.4917","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2361","22.2209","13.1320","11.0000","13.2049","11.0000","11.0000","11.0000","11.0000","11.0000","12.4683","14.8534","23.7482","36.4755"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_14_33_PMX_462_2#22#2023_A_13B_7.OKA","2/22/2023 4:35:28 PM","13-B","PM14A","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",3.2500,"24.2984","33.2347","42.6176","63.2674","20.8336","20.3802","18.1000","17.2444","20.6676","30.0977","42.8541","48.1822","21.1021","17.8374","19.9793","15.2676","15.9172","13.0765","12.5936","12.5847","13.4309","16.0395","17.0890","20.0458","17.3501","16.7769","12.7211","11.0000","11.3669","12.1036","11.0000","11.0000","11.0000","13.1002","19.6253","22.3100","16.8941","15.2913","14.4892","11.0000","11.0000","11.0000","11.0000","11.0000","12.0642","17.3451","14.7871","26.1463","19.5875","11.0000","12.0212","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9191","13.7749","16.0349","14.0203","11.0000","12.1639","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.2963","25.1716","19.5573","17.7342","16.2883","28.5636","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9817","20.6611","13.5100","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4209","23.0844","32.4914"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_14_33_PMX_462_2#22#2023_A_13B_7.OKA","2/22/2023 4:35:28 PM","13-B","PM14A","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",3.5000,"24.7850","31.4664","45.5612","60.8274","23.0289","18.5640","15.5837","18.4545","19.7739","28.3804","47.5109","53.5629","25.4528","20.1627","21.5628","18.2248","15.9571","14.4826","14.5972","13.1765","14.3933","14.6053","16.0570","27.9236","19.2610","17.8360","14.6794","11.0000","13.9884","12.5316","13.4484","11.0000","12.5786","14.2092","19.9340","23.3760","17.2135","17.5197","14.4826","11.0000","11.0000","13.3933","11.0000","11.0000","13.6061","14.1140","14.7955","28.5750","18.1218","13.5948","12.6575","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0617","13.2060","16.1044","14.1982","12.5560","11.0000","13.6462","11.0000","11.0000","11.0000","11.0000","11.0000","12.9756","20.2444","26.8584","20.7326","22.9609","18.9946","29.5387","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.9692","19.5393","15.0576","12.9868","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6711","24.8514","34.2620"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_14_33_PMX_462_2#22#2023_A_13B_7.OKA","2/22/2023 4:35:28 PM","13-B","PM14A","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",3.7500,"26.7557","30.4456","43.2360","57.7967","20.7033","17.2346","18.1063","14.6943","21.2621","32.0588","44.4794","50.0801","24.6790","20.2519","17.1706","14.9136","18.9215","11.8991","14.3359","13.3547","15.3125","15.3726","13.3740","25.5325","20.8894","19.4474","13.0812","11.0000","14.3335","13.5090","11.6516","11.0000","13.3660","15.0828","18.5162","23.4417","18.4556","17.6887","12.6854","11.0000","11.0000","12.0809","11.0000","11.0000","11.9144","14.0127","15.4612","22.2583","14.6167","15.4686","11.9572","11.0000","11.0000","11.0000","11.0000","11.0000","11.0913","11.0000","12.1067","14.7819","15.5652","13.2043","11.0000","12.9122","11.0000","11.0000","11.0000","11.0000","11.0000","13.3759","19.0522","25.6778","24.8222","20.0008","17.1780","26.9676","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0781","20.5178","13.6560","13.2388","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1834","12.7947","22.6844","30.3060"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_14_33_PMX_462_2#22#2023_A_13B_7.OKA","2/22/2023 4:35:28 PM","13-B","PM14A","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",4.0000,"27.0961","31.0933","45.1163","58.4771","20.7719","18.9051","15.6168","17.9280","21.4423","28.4453","46.5201","55.3387","24.0410","19.6375","18.4470","17.3696","14.9759","13.6240","15.0032","12.3335","14.2951","16.3700","16.2191","26.7837","16.8140","17.1634","11.5517","11.0000","11.0000","11.1227","11.0000","11.0000","11.0000","12.7762","19.8347","24.4638","17.0562","17.4513","11.0313","11.0000","11.0000","12.3266","11.0000","11.0000","11.0000","16.9209","13.7949","32.4607","18.4364","15.1256","13.8412","13.1529","11.0000","11.2822","11.0000","11.0000","11.0000","12.4809","11.0000","16.0060","14.6609","14.0804","11.0000","12.3898","11.0000","11.0000","11.0000","11.0000","11.0000","12.8143","17.8154","26.1403","21.0447","18.5608","15.4158","26.4765","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2638","21.0866","12.4025","11.0000","11.0000","12.9083","11.0000","11.0000","11.0000","11.0000","11.0000","12.2923","23.1673","30.4080"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_14_33_PMX_462_2#22#2023_A_13B_7.OKA","2/22/2023 4:35:28 PM","13-B","PM14A","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",4.2500,"28.3911","34.5448","44.6946","59.5931","21.9514","16.8350","17.3778","17.4313","20.1337","29.1926","46.7190","53.1334","25.6981","16.9584","20.6640","14.1401","17.1048","12.5165","13.3171","11.0000","18.1545","17.4482","16.3989","26.5380","20.4782","15.9487","13.2099","11.7149","12.6909","12.0167","11.0000","11.0000","14.2394","11.9329","20.1453","23.1358","16.6190","16.9771","13.5011","11.0000","11.0000","11.0000","11.0000","11.0000","12.7382","15.4413","13.1267","28.6567","19.7272","13.1088","12.5012","11.0000","11.0000","11.0000","11.0000","11.0000","12.1255","11.0000","13.4524","15.2709","18.0717","12.1623","11.0000","12.4516","11.0000","11.0000","11.0000","11.0000","11.0000","15.4021","16.3201","24.2989","21.7896","23.8655","14.2991","29.3808","11.0000","11.0000","11.0000","11.0000","11.0000","11.4049","15.8668","20.3492","15.3735","11.0000","11.0000","11.0000","11.0000","11.0000","11.2549","11.0000","11.0000","11.3147","21.6785","32.0665"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_14_33_PMX_462_2#22#2023_A_13B_7.OKA","2/22/2023 4:35:28 PM","13-B","PM14A","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",4.5000,"32.9461","34.3257","46.2275","58.1483","21.9701","16.4741","15.8994","17.1977","21.8742","31.2087","45.8426","57.3544","25.7418","19.2611","20.2258","13.7593","20.6371","16.6638","14.9094","13.4220","19.3791","14.9717","16.0941","29.7531","17.9737","16.8930","11.4609","11.0000","13.4238","11.5536","12.5231","11.0000","14.6599","16.1201","18.3286","26.7441","19.0946","17.6147","17.0453","11.0000","11.0000","12.5072","11.0000","11.0000","11.8829","19.0600","13.2748","31.6243","16.3912","14.9220","13.4555","11.0000","11.0000","11.0000","11.0000","11.9269","11.0000","11.0000","11.0921","15.9114","19.3235","12.9608","11.0000","13.0367","11.0000","11.0000","11.0000","11.0000","11.0000","14.9332","18.3576","25.4768","22.6107","20.5597","17.8445","28.1209","11.0000","11.0000","11.0000","11.0000","11.0000","12.3061","16.7840","19.0676","17.4035","14.8921","11.0000","11.0000","11.0000","11.0000","12.2737","11.0000","11.0000","12.1934","21.4156","31.1503"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_14_33_PMX_462_2#22#2023_A_13B_7.OKA","2/22/2023 4:35:28 PM","13-B","PM14A","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",4.7500,"32.0541","33.9738","45.6146","60.5336","21.9607","20.5161","15.5995","16.2726","22.6023","31.2396","46.3342","58.9795","26.7364","19.9702","18.0910","16.6766","19.0646","16.5648","16.6343","12.7664","17.2695","20.2538","19.7232","30.6360","18.0268","14.6490","12.1041","11.0000","16.9282","14.8678","12.1767","11.0000","17.8993","14.1277","19.7526","28.0905","19.3782","20.9815","13.7343","11.0000","11.0000","11.0000","11.0000","11.0000","15.4551","21.7948","15.8753","32.5357","19.6741","18.9271","14.6030","11.0000","11.0000","11.6594","11.0000","11.0000","11.0000","11.0000","13.7528","14.6597","16.3966","14.0927","11.0000","12.4214","11.0000","12.1518","11.6014","11.0000","11.0000","12.9152","17.2388","22.9114","22.9795","22.7502","13.0010","28.1374","11.0000","11.0000","11.0000","11.0000","11.9278","12.3377","13.8435","19.6747","19.1102","14.5422","11.0000","11.0000","11.2293","11.0000","13.5750","11.0000","11.0000","12.1040","22.1681","32.3408"
