"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_18_33_PMX_462_2#22#2023_A_11B_3.OKA","2/22/2023 4:35:28 PM","11-B","PM18C","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",0.0000,"25.6938","24.3444","21.9818","55.4809","33.7065","30.0843","26.4085","16.2748","16.4267","24.1659","27.0529","24.2999","21.0003","19.2182","21.8489","18.8084","18.8531","15.7126","15.3930","18.2866","17.6186","18.3592","18.8505","22.6480","18.3734","23.1864","15.0807","15.0594","15.3991","16.6415","14.0640","13.7550","16.0685","16.0581","22.9782","19.6280","21.1539","19.7123","13.1455","11.6593","14.6439","11.0000","13.6390","11.0000","17.9890","21.4617","20.2260","41.8514","17.1687","18.5870","14.0237","44.9949","11.0000","11.0000","11.0000","11.1542","16.0574","28.7569","36.5233","42.2967","15.7270","11.6593","11.2288","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.2446","17.5993","25.4384","14.9292","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3903","20.3166","26.9830","16.6797","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4270","16.1092","21.4406","30.9529"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_18_33_PMX_462_2#22#2023_A_11B_3.OKA","2/22/2023 4:35:28 PM","11-B","PM18C","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",0.2500,"27.2369","22.7280","21.8209","60.9309","36.7539","30.3098","27.0912","21.9296","15.5253","21.8879","27.6256","21.6422","20.7366","19.1541","16.3370","20.6465","17.6086","17.5119","16.1814","14.5047","14.8796","19.5055","17.3905","20.9316","15.1289","17.5507","12.9205","14.6892","13.5667","13.3623","14.9355","16.4479","15.1888","17.5002","20.4552","14.7662","17.9677","18.6010","14.1024","14.2424","11.3133","11.0000","24.6987","11.0000","16.1058","19.7229","24.1247","40.8668","14.2406","16.1529","13.0729","46.4087","11.0000","11.0000","11.0000","11.0000","15.7317","30.1049","41.7612","49.4015","14.1391","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4632","16.9185","21.7268","16.4998","11.1686","11.0000","11.0000","11.0323","11.0000","11.0000","11.0000","13.1968","14.5248","20.8112","26.4237","18.1215","11.0000","11.0000","11.0000","11.0000","11.0000","11.0318","11.0000","11.0000","17.3438","22.4504","32.8986"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_18_33_PMX_462_2#22#2023_A_11B_3.OKA","2/22/2023 4:35:28 PM","11-B","PM18C","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",0.5000,"25.8126","24.0618","22.4547","61.5058","49.2776","34.6795","34.4242","27.6341","19.0706","21.3251","28.8792","24.0962","21.0250","23.0411","15.1627","17.3239","17.5547","17.2817","17.0412","17.6150","15.8766","18.2892","18.1977","27.6070","18.5023","21.3986","14.7403","17.5465","14.2974","13.0882","14.8024","11.9204","15.0260","18.3858","22.9108","16.8642","18.9144","15.8933","15.5338","13.8235","12.8771","11.0000","13.1591","24.5615","14.7131","20.9281","25.3017","40.9160","13.8933","20.2152","16.9177","48.4701","11.0000","11.0000","11.0000","11.0000","15.8927","30.9931","41.3922","52.5447","16.2127","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9649","14.7820","17.7993","22.6638","15.4591","13.1201","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5512","11.3135","26.5986","30.5433","17.7972","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2471","15.5864","20.4790","40.6193"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_18_33_PMX_462_2#22#2023_A_11B_3.OKA","2/22/2023 4:35:28 PM","11-B","PM18C","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",0.7500,"25.5252","27.2651","23.0531","63.4245","49.4899","37.3454","37.7616","15.9680","20.9461","23.2682","29.5666","24.7822","20.8329","23.2694","18.3508","21.7459","21.1751","16.8659","14.7157","17.0112","18.7512","19.2329","19.3370","45.3681","20.1019","21.2472","14.6058","16.8070","13.6926","15.6845","14.6043","15.0712","16.5857","19.8548","20.5424","20.8292","19.8868","16.3857","12.0935","12.9188","12.1624","12.5040","24.9854","11.0000","19.6803","22.4528","24.4367","41.3228","17.5622","20.2145","26.0626","46.0634","11.0000","11.0940","11.0000","11.4013","15.1511","34.4313","44.1078","62.1164","14.8267","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3521","14.8457","18.7095","25.8722","18.0033","11.4727","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.5950","20.2859","30.9619","36.1013","19.4868","11.0000","11.0000","11.0000","11.0000","11.0000","12.8525","11.0000","13.1270","16.0955","21.2909","48.6338"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_18_33_PMX_462_2#22#2023_A_11B_3.OKA","2/22/2023 4:35:28 PM","11-B","PM18C","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",1.0000,"24.8740","25.5615","20.7157","62.1171","49.3928","37.1197","33.0412","18.0797","17.6313","23.8291","28.4844","24.7068","19.3647","21.7744","18.5107","19.9379","15.8676","16.0437","16.7110","13.4960","15.0652","17.8395","19.6722","47.1186","15.7438","18.0547","13.3799","13.7100","14.7608","13.4868","15.5015","15.2917","17.8894","15.3634","20.3861","34.1896","16.8586","14.6282","12.5972","11.6914","13.8839","11.7414","14.5552","11.0000","17.8995","21.9480","23.6988","40.1492","17.3682","19.2025","20.4938","46.3451","11.0000","11.0000","11.0000","11.0000","12.1924","31.4517","39.5984","64.2698","12.3385","11.0000","11.2296","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1939","17.1239","21.5126","14.1983","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.2463","16.2877","34.9286","38.5631","16.6825","11.0000","11.0000","11.0000","11.0000","11.0000","11.1597","11.0000","13.6574","19.4648","20.1161","52.1934"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_18_33_PMX_462_2#22#2023_A_11B_3.OKA","2/22/2023 4:35:28 PM","11-B","PM18C","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",1.2500,"26.8206","25.9426","24.9954","65.8193","51.2397","36.7037","33.0049","17.6116","19.4041","19.1605","24.6427","24.2364","18.1717","22.6713","15.1298","16.0103","17.3996","20.3488","15.7149","14.4117","18.4874","16.4570","20.6640","21.8228","15.7459","18.6024","12.2580","14.7888","13.4160","15.4007","12.9296","12.6936","16.5822","17.4090","20.9694","41.9336","18.7838","17.5935","16.2292","11.0000","12.0338","13.8668","11.0000","11.0000","17.0292","23.4812","24.2082","41.3249","13.7113","17.5255","11.0319","44.7342","11.0000","11.0000","11.0000","11.8966","17.3912","36.4316","43.1534","65.1745","14.9180","12.5290","12.0157","11.0000","11.0000","11.0000","11.0000","11.0000","13.2425","15.8424","18.6774","23.4127","13.6558","13.6961","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.1880","23.0501","38.1859","40.8022","13.4893","11.0000","11.0000","11.0000","11.0000","11.0000","11.8306","11.0000","14.5861","17.4614","20.5571","53.0559"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_18_33_PMX_462_2#22#2023_A_11B_3.OKA","2/22/2023 4:35:28 PM","11-B","PM18C","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",1.5000,"26.0037","24.1160","28.2856","67.7209","48.0898","37.6281","36.8734","18.1229","17.1180","20.6802","28.8240","25.9496","17.6457","22.2640","17.9390","18.5411","17.7147","14.9931","16.1563","16.8475","17.4757","20.9640","18.8064","21.0959","19.3840","18.5761","13.0520","14.5188","12.3177","12.9383","13.1126","11.6763","15.2948","18.1917","22.2845","55.1983","20.9298","16.4572","13.3719","12.6346","13.8897","12.4173","11.0000","11.0000","18.4961","25.8724","25.7378","42.8375","17.6657","14.6161","12.8139","46.0765","11.0000","11.0000","11.0000","11.0000","14.9248","43.7089","41.0616","70.6031","14.5561","12.7533","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8943","15.7729","18.9402","23.1395","16.7565","11.5422","11.0000","11.0000","11.0323","11.0000","11.0000","11.0000","18.9094","26.5998","41.9607","42.5596","18.2040","11.0000","11.0000","11.0000","11.0000","11.0000","11.0640","11.0000","11.5013","18.2327","21.3302","61.6619"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_18_33_PMX_462_2#22#2023_A_11B_3.OKA","2/22/2023 4:35:28 PM","11-B","PM18C","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",1.7500,"25.1416","23.4745","29.7768","67.9581","52.0317","35.6814","36.7727","18.0628","18.9846","21.5731","29.0588","22.8573","18.2220","18.5843","17.9021","18.3399","17.6198","16.7995","17.0017","16.7888","17.5984","17.1541","16.8401","25.0861","23.4893","21.8450","15.5011","17.3322","13.5438","13.5870","17.2400","17.6545","16.3610","18.2394","21.7702","59.8938","16.4302","17.1986","14.3313","11.5979","13.2910","13.9270","11.0000","11.0000","15.4496","24.0474","25.5860","38.0681","13.7700","14.6503","14.5591","49.9131","11.0000","11.0000","11.0000","11.0000","15.5109","44.9174","48.0791","40.4389","15.4632","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2303","13.8935","15.3527","24.5328","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.3509","25.7807","44.6516","45.5734","15.1567","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2152","20.9957","63.1364"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_18_33_PMX_462_2#22#2023_A_11B_3.OKA","2/22/2023 4:35:28 PM","11-B","PM18C","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",2.0000,"23.6400","23.7422","32.9241","68.4243","48.8640","35.9584","27.2582","16.0550","17.2003","20.4024","27.4971","23.5935","18.7359","20.4087","11.7412","17.1926","16.2073","13.5091","15.4281","17.7254","14.6335","18.3439","18.4173","21.6083","19.8307","18.7551","12.1355","14.2284","12.5577","13.6096","14.0435","11.0000","13.9739","15.7152","20.6081","64.8080","18.6184","14.0927","11.0936","11.8189","12.1591","11.0000","11.0000","11.0000","13.8049","26.6834","24.1021","36.5090","12.4849","13.8655","11.5092","43.2436","11.0000","11.0000","11.0000","11.0000","15.4138","20.3434","34.0677","41.2103","11.7325","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.8568","16.9588","21.1752","14.4181","11.6772","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.0358","28.7083","48.0627","50.3002","19.2643","11.4808","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3026","19.5593","67.3766"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_18_33_PMX_462_2#22#2023_A_11B_3.OKA","2/22/2023 4:35:28 PM","11-B","PM18C","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",2.2500,"25.1216","27.0490","38.1206","71.8134","52.6356","38.0911","32.0184","19.4335","17.2183","21.6080","30.8497","25.1706","18.2265","21.9251","15.5778","19.4679","17.7278","17.9975","15.7118","17.6590","16.4334","17.7892","17.6580","23.9651","20.3139","19.9647","14.3038","15.5859","12.5335","16.3469","12.6805","12.5068","13.9705","17.4417","39.6649","68.8611","18.9360","17.6509","12.9301","11.4076","12.3485","12.9714","11.0000","11.0000","15.9864","26.6005","29.3210","38.2759","17.8699","21.0737","11.0000","48.5712","11.0000","11.0000","11.0000","11.0000","13.5612","22.8669","33.4827","44.7349","16.8792","11.2318","13.6100","11.0000","11.0000","11.0000","11.0000","11.0000","12.5074","14.8059","17.0121","25.4532","13.0385","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5342","19.1535","31.4065","50.5122","61.5790","17.8161","11.0000","11.0000","11.0000","11.6525","11.0000","12.6939","21.8641","15.1444","16.9128","23.7220","65.1958"
