"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_13_33_MBT_462_2#9#2023_A_18A_6.OKA","2/9/2023 10:45:50 AM","18-A","PM13B","TT12A","SAM129319","STECO157","MBT",0.0000,"78.4478","85.6663","75.9602","38.5592","29.0782","15.3371","22.1086","81.9488","24.5202","15.9779","20.9116","27.0472","54.1285","45.5162","35.9493","15.2581","28.9442","30.9570","37.1741","22.2014","13.4270","13.0583","11.2780","33.1292","21.9832","17.6538","18.2594","11.0000","20.0111","24.4427","29.6324","11.0000","11.0000","12.0475","17.3245","23.1864","72.7910","45.2315","15.3805","15.3239","28.8368","20.8460","11.0000","11.0000","11.0000","11.0000","11.0000","19.1357","50.5107","54.3053","37.2053","34.0552","30.1416","25.5635","11.0000","11.0000","11.0000","12.2707","13.9748","35.5432","67.0939","61.1318","38.9548","33.1764","36.8172","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.9701","75.1174","58.2467","41.6511","51.5333","32.8200","57.8157","65.0595","61.9508","11.8400","12.3981","11.0000","15.8830","74.6551","58.3984","56.9112","54.6550","42.7788","24.2783","17.8767","11.9232","13.3562","14.4938","17.9388","20.4759"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_13_33_MBT_462_2#9#2023_A_18A_6.OKA","2/9/2023 10:45:50 AM","18-A","PM13B","TT12A","SAM129319","STECO157","MBT",0.2500,"36.0644","31.0318","32.0094","11.0000","11.0000","11.0000","11.0000","79.4999","11.0000","11.0000","11.0000","19.6686","24.1206","15.5343","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.4524","16.8833","11.0000","11.0000","11.4148","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7050","28.3494","32.6307","14.2184","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3582","11.0000","18.9693","18.3477","22.4514","11.0000","11.2535","11.0000","11.0000","11.0000","12.0571","12.3942","11.0000","17.4520","23.3521","42.3783","31.8904","30.3039","15.0835","14.2093","11.6438","13.6793","11.9330","16.0230","11.0000","15.4821","16.1728","19.9733","50.9105","18.2642","19.5723","32.8875","17.3171","44.6738","57.6068","64.2555","13.5627","16.9075","17.4675","21.0843","30.4391","29.9297","28.0959","33.8524","20.1168","16.2826","15.5502","14.5947","17.5874","20.5811","19.1844","23.3801"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_13_33_MBT_462_2#9#2023_A_18A_6.OKA","2/9/2023 10:45:50 AM","18-A","PM13B","TT12A","SAM129319","STECO157","MBT",0.5000,"36.2499","31.3729","37.8492","11.0000","11.0000","11.0000","11.0000","78.3039","11.5905","11.0000","11.1539","21.5161","24.5285","17.5552","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.3371","19.6237","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1126","11.0000","11.0000","16.3018","28.7832","31.9369","17.2757","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.3050","12.1855","16.8287","51.2992","25.5758","17.7220","14.8522","11.0000","11.0000","11.0000","13.5988","15.7970","12.7373","17.1572","27.4769","64.7849","32.0628","27.2016","16.6351","16.8002","11.0000","13.5827","16.9837","11.0000","13.8821","14.2445","19.1272","26.1916","54.4274","19.2118","20.7443","39.4711","21.9407","41.1394","56.8050","66.5099","14.8016","15.4170","15.7229","25.3235","32.3522","31.7003","33.4440","42.6023","22.4041","19.1216","20.1198","18.1969","17.1873","19.9624","20.3777","24.5001"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_13_33_MBT_462_2#9#2023_A_18A_6.OKA","2/9/2023 10:45:50 AM","18-A","PM13B","TT12A","SAM129319","STECO157","MBT",0.7500,"34.5029","30.7079","31.5170","11.0000","11.0000","11.0000","11.0000","81.2717","11.0000","11.0000","11.0000","21.3687","29.4393","19.1372","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.0707","18.7415","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4968","11.0000","11.7716","12.5736","30.7026","34.8793","16.4800","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6064","11.0000","16.0135","58.8882","24.8967","15.0100","11.8811","11.0000","11.0000","11.0000","11.4040","11.0000","11.0000","19.7572","33.3997","84.5647","32.9699","28.7123","14.9139","11.2798","11.0917","11.7695","16.0643","11.0000","12.5868","16.7615","14.4287","27.9818","52.6090","19.2120","19.0970","41.5662","24.7047","35.0718","53.3465","57.2643","14.3435","16.2896","15.2640","21.9347","33.0355","31.0088","35.4547","42.0272","25.7337","16.9661","17.1297","16.6407","16.3913","19.1563","20.8930","22.5254"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_13_33_MBT_462_2#9#2023_A_18A_6.OKA","2/9/2023 10:45:50 AM","18-A","PM13B","TT12A","SAM129319","STECO157","MBT",1.0000,"35.6704","28.4927","32.0696","11.0000","11.0000","11.0000","11.0000","65.6143","11.0000","11.0000","13.3545","20.0966","28.7695","18.1065","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1150","16.4932","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5761","11.0000","11.0000","13.8474","29.1711","32.9203","15.0029","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9202","11.0000","17.4422","20.1363","22.4336","12.8737","11.0000","11.0000","11.0000","11.0000","11.1241","11.0000","12.6133","18.8927","31.2602","83.2382","34.3017","29.9639","11.0000","11.0000","11.0000","11.0000","20.7865","11.0000","11.0000","17.3529","16.7275","31.5694","52.2242","18.0183","19.4418","43.9911","19.2593","38.1197","48.8759","48.6059","16.6372","17.0625","15.3117","19.4228","31.6654","29.2499","35.7884","43.7600","20.6701","17.2587","20.7177","18.8139","18.0409","18.4370","23.0390","24.2813"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_13_33_MBT_462_2#9#2023_A_18A_6.OKA","2/9/2023 10:45:50 AM","18-A","PM13B","TT12A","SAM129319","STECO157","MBT",1.2500,"32.3748","27.7645","32.6239","11.0000","11.0000","11.0000","11.0000","68.1936","11.0000","11.0000","14.2806","20.6571","25.5291","17.6903","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.8333","17.8222","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.6071","14.6215","30.5272","30.1509","17.1824","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.8798","12.3811","16.4021","20.4517","22.8310","16.1995","12.8526","11.0000","11.0000","11.0000","11.0000","11.0000","12.3129","19.8168","30.6977","82.9777","34.2354","29.3051","11.0000","11.0000","11.0000","11.7384","11.0000","11.0000","13.5564","17.6965","15.5919","33.5954","31.8716","19.2757","21.6476","47.4251","20.1872","41.5077","42.0591","45.7300","15.7928","15.8761","18.2753","19.6042","31.6552","30.4233","33.0982","44.6078","20.2371","17.6951","19.4590","17.0609","17.7950","20.0956","22.4607","24.2672"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_13_33_MBT_462_2#9#2023_A_18A_6.OKA","2/9/2023 10:45:50 AM","18-A","PM13B","TT12A","SAM129319","STECO157","MBT",1.5000,"33.5947","32.5617","33.0313","11.0000","11.0000","11.0000","11.0000","64.2381","11.0000","11.0000","12.3798","20.8961","24.7108","15.4303","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.9784","18.0877","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2680","11.0000","15.0464","11.8005","28.9102","23.4895","15.4639","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1841","12.4980","16.7579","19.8666","25.2584","15.6512","11.0000","11.0000","11.0000","11.0000","11.0623","11.0000","11.0000","18.3559","31.1273","76.8966","32.8132","31.3206","11.3118","11.0000","11.0000","12.6970","11.1557","11.0000","12.3114","16.3592","17.0139","30.6565","30.1580","18.8967","19.1015","49.9037","17.1902","42.4262","43.5402","42.3348","17.8855","15.0880","15.1527","22.6443","31.1795","30.8679","36.1423","46.6965","18.3634","17.2233","17.5793","17.0691","18.3743","19.5878","20.9865","23.1369"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_13_33_MBT_462_2#9#2023_A_18A_6.OKA","2/9/2023 10:45:50 AM","18-A","PM13B","TT12A","SAM129319","STECO157","MBT",1.7500,"34.2483","31.7325","35.4330","11.0000","11.0000","11.0000","11.0000","63.0108","11.4659","11.0000","15.0721","20.1975","22.5282","14.5726","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2872","17.3296","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1552","11.2757","14.6190","11.0000","27.1962","23.7011","13.8089","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6824","14.4383","18.4827","23.4335","24.4845","14.3264","13.5357","11.0000","11.0000","11.0000","11.0620","11.0000","11.0000","19.3776","29.8309","73.4884","24.9549","32.2217","13.2636","11.9594","12.9231","11.0000","11.8067","11.0000","13.0109","19.4951","15.9547","32.1921","31.2782","20.5775","21.3216","58.8530","17.7412","42.9526","46.2991","43.5154","13.7150","13.8360","15.5892","22.1619","32.8915","31.5133","37.0328","46.9236","18.7777","16.0837","20.0539","19.6767","16.3766","16.8343","20.7584","26.8524"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_13_33_MBT_462_2#9#2023_A_18A_6.OKA","2/9/2023 10:45:50 AM","18-A","PM13B","TT12A","SAM129319","STECO157","MBT",2.0000,"33.0512","31.1443","22.9561","11.0000","11.0000","11.0000","11.0000","64.9060","11.5289","11.0000","16.2147","22.4593","22.9643","16.2835","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9637","11.0000","18.5598","16.3383","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1866","11.0000","17.1227","20.4130","32.2036","23.5769","11.8314","11.0000","11.0000","11.0000","11.0000","11.0000","11.7431","12.2267","14.3057","15.7336","24.9144","24.1695","15.0735","12.2310","11.0000","11.0000","11.0000","11.0000","13.1646","12.6808","20.6253","30.1867","70.7457","25.3255","32.4294","12.0260","11.0000","12.4395","12.5141","13.7305","11.0000","15.3342","19.7190","20.3117","37.1753","32.6953","20.7429","22.3154","32.9950","16.8400","51.0191","48.4025","44.6712","13.4735","16.6609","14.5497","22.0437","32.9888","31.4067","36.8986","47.4225","18.4256","20.0399","20.0264","20.8074","15.9250","20.0199","22.7583","26.4105"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_13_33_MBT_462_2#9#2023_A_18A_6.OKA","2/9/2023 10:45:50 AM","18-A","PM13B","TT12A","SAM129319","STECO157","MBT",2.2500,"33.0860","27.6273","22.1478","11.0000","11.0000","11.0000","11.0000","65.0376","11.0000","11.0000","11.0000","20.2746","22.8991","17.3777","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9368","11.0000","14.5330","17.7424","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7673","14.4866","18.5355","28.6050","20.9553","11.5306","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6233","15.0841","14.2025","25.7371","23.8223","16.4487","11.0000","11.0000","11.0000","11.0000","11.0000","11.3405","11.0000","19.7403","28.6889","68.7573","24.9860","16.9383","11.0000","11.0000","13.6887","12.3534","11.4041","11.0000","12.9581","17.2194","17.4825","15.0476","29.5161","20.8111","22.0067","31.0288","14.7755","50.5240","41.9428","41.6440","13.2796","15.2199","14.5068","21.4051","29.5482","28.5449","34.2885","43.4451","18.1998","18.5937","17.1933","19.8014","16.6402","17.1032","20.9132","23.3184"
