"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_6_33_PMX_462_2#22#2023_A_17B_15.OKA","2/22/2023 4:35:28 PM","17-B","PM06","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",2.5000,"31.8175","28.8053","34.2457","28.8277","26.1601","29.8595","28.9591","31.0857","25.8722","32.0608","36.3098","37.6840","28.0758","23.5281","25.3245","24.5427","22.5669","21.1440","20.4820","24.1776","24.2438","23.5521","20.5094","34.6668","24.5603","22.6350","23.8788","20.2930","20.4960","18.4875","18.4213","22.9788","16.9744","18.9176","23.3250","32.3084","28.4542","19.6465","20.8132","17.4599","16.4158","19.6402","16.6857","21.0652","20.8257","25.0230","20.3757","30.9412","25.4681","20.2518","21.4498","15.5308","12.3813","12.7575","12.1323","18.0648","14.3462","15.9145","19.9797","28.4112","20.2637","16.0192","19.0195","15.8138","11.0000","11.0000","11.0000","13.1553","20.9950","19.6188","23.0524","28.3475","21.5375","16.0072","16.5447","19.2243","14.1145","12.9918","11.0000","17.2255","15.3709","16.8741","27.9684","27.8858","33.4435","21.7826","22.7042","24.2111","20.8998","22.1048","17.5183","17.7626","19.2941","16.8012","30.9266","33.5883"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_6_33_PMX_462_2#22#2023_A_17B_15.OKA","2/22/2023 4:35:28 PM","17-B","PM06","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",2.7500,"30.7869","33.7737","33.8580","31.0997","29.4068","34.5445","31.3902","31.1228","30.9155","33.7811","35.4339","40.6895","30.3611","23.8750","25.8692","23.3639","22.8496","21.7171","20.9455","24.3501","21.3388","22.3921","23.1464","32.8721","23.0430","26.8271","21.8155","20.4044","22.0505","19.0964","20.2506","22.5347","17.8573","21.0455","22.0728","34.8506","29.8584","21.3137","20.0705","19.8187","16.2124","20.6296","19.3205","23.8900","20.7424","29.7768","22.2840","34.9010","28.6679","24.1447","23.3004","16.4781","15.5994","14.2654","13.4205","20.3661","15.1804","20.4088","21.5525","29.4061","21.8251","16.3696","19.6614","17.9376","16.4462","14.6862","13.9358","14.0295","18.2217","19.4691","22.1378","29.1705","24.2994","17.9966","18.8911","20.2809","15.1574","15.2344","14.0852","16.6587","17.5666","17.7237","29.1704","31.2621","29.5651","27.0891","25.2927","24.6178","24.7593","23.4277","18.1817","19.2060","19.2934","19.6008","31.8677","35.1586"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_6_33_PMX_462_2#22#2023_A_17B_15.OKA","2/22/2023 4:35:28 PM","17-B","PM06","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",3.0000,"30.6096","35.2738","37.9654","32.7352","33.2529","37.1401","35.3660","35.7448","31.9938","37.5664","41.0877","46.2177","30.4406","26.9063","25.6700","26.0814","25.3272","25.7783","24.5000","30.1084","24.0939","25.7256","25.2867","35.1860","24.0432","25.5315","25.3616","23.1029","20.7352","23.4440","24.0478","29.4609","21.7308","23.1685","25.8745","35.5063","29.0938","21.9507","25.3482","21.0967","18.9156","27.8332","20.3905","21.1789","24.2717","29.5550","22.7988","32.8504","35.4803","25.1569","26.5449","18.5791","17.4045","17.6675","11.9430","21.1065","17.7465","19.7265","27.5700","27.2614","24.2116","19.0032","24.3458","18.5390","20.0804","15.2903","11.4755","15.3147","22.5022","23.3795","22.4402","29.1123","23.8880","20.7957","22.3171","24.1858","15.3536","19.1787","17.5340","18.3037","17.6165","20.4631","30.6915","31.2155","32.6345","26.3677","27.6059","27.6719","28.4438","27.3512","23.5855","14.7286","21.7156","21.6203","33.6532","35.8193"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_6_33_PMX_462_2#22#2023_A_17B_15.OKA","2/22/2023 4:35:28 PM","17-B","PM06","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",3.2500,"33.9332","36.8509","42.9821","36.0354","37.7389","44.4919","38.5556","38.5638","33.1198","41.9951","44.8044","47.1919","31.7079","29.8414","32.9426","28.5962","30.0919","25.3495","26.6551","30.8238","29.5237","28.5314","27.0836","34.6957","26.9364","29.8363","26.7669","21.9933","26.5335","26.2048","27.3975","29.2627","22.1268","24.8616","29.2493","37.1142","34.6703","21.7914","26.7327","22.4559","19.6183","28.5127","19.9747","26.9336","26.1427","37.7098","25.0879","35.8725","37.1162","29.8246","28.1685","22.7861","17.6987","16.6725","13.8037","23.4307","20.5995","24.2059","34.3745","29.1708","21.2699","24.3093","28.1429","24.1903","25.0181","19.3074","13.0942","18.8623","25.5948","25.1368","29.5446","34.1143","20.4778","25.1114","22.9327","23.7588","20.1366","19.9147","19.4587","19.3061","21.4365","22.6490","30.9085","35.7455","26.7575","29.4633","25.8517","30.7201","26.5536","20.8444","28.6447","18.9644","20.2473","19.3042","33.5515","34.5780"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_6_33_PMX_462_2#22#2023_A_17B_15.OKA","2/22/2023 4:35:28 PM","17-B","PM06","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",3.5000,"34.7922","40.3961","46.3205","37.1390","40.4175","45.4994","38.8791","45.6932","37.5723","41.6404","46.8296","50.6555","35.1863","33.1200","31.6343","32.3040","30.2200","28.6595","32.1765","33.2621","32.2238","29.3932","27.6201","41.5110","32.6737","30.6457","29.4583","25.8267","30.5774","27.5111","31.9819","36.2387","23.4464","23.9270","30.7695","40.7023","33.0298","27.0797","28.8172","25.6617","23.5968","34.4117","23.5000","27.0389","32.4848","36.6752","25.3620","39.2347","39.8723","33.0236","27.6392","22.4502","16.9977","18.7982","14.7786","24.5823","22.0671","26.3878","35.6648","34.5633","24.4260","25.1700","29.0516","27.3610","29.9326","20.7535","17.6742","19.3291","25.8513","26.9282","30.6177","34.5501","26.4836","26.5660","29.1911","28.5681","22.6758","26.9684","20.4651","21.6376","22.0293","23.2785","34.8158","36.1418","32.4774","36.3486","32.2724","34.7303","32.6079","26.3522","31.3553","23.8499","25.5331","24.0214","36.1095","39.2360"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_6_33_PMX_462_2#22#2023_A_17B_15.OKA","2/22/2023 4:35:28 PM","17-B","PM06","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",3.7500,"33.9121","43.8965","49.9556","39.0117","44.9769","49.3951","44.3714","47.3429","40.1906","46.5194","51.7750","53.5240","33.2544","32.2176","31.2704","31.4688","32.9435","26.2849","36.7519","37.3359","35.8587","29.6830","27.5869","41.1291","33.9336","34.5363","32.5469","27.8804","30.1444","30.0929","31.5705","38.9249","26.4700","24.5993","30.5786","42.8056","33.6174","27.6433","27.7291","24.0324","25.5232","32.3087","24.0166","27.4572","29.9289","41.6441","25.4762","40.9615","40.7090","36.5810","30.8142","23.6651","22.6403","19.8241","14.5145","26.5322","23.2098","30.8535","37.1302","31.9939","26.5951","25.1611","28.9800","25.9413","28.1115","23.5379","20.4965","20.8053","26.8469","30.3154","33.2962","34.3713","27.8374","25.2118","31.2895","26.3485","25.9344","26.9302","21.3488","23.5628","24.6369","21.3567","33.6756","37.5012","30.5708","36.4194","30.0867","35.6866","31.6931","30.1516","36.0639","24.8039","26.6646","21.5164","37.7856","38.4991"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_6_33_PMX_462_2#22#2023_A_17B_15.OKA","2/22/2023 4:35:28 PM","17-B","PM06","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",4.0000,"35.9966","48.2054","54.3272","43.3858","46.5258","55.2010","45.4221","52.2845","44.2399","48.1918","53.9033","57.3419","39.6842","34.3738","36.1412","37.0968","38.1031","31.8070","40.3988","42.9719","40.1935","31.8051","32.1234","42.5674","35.5345","38.8734","35.0283","26.3535","30.8618","31.9877","37.4673","46.4730","26.7857","29.5751","36.8407","42.6306","39.8061","27.5531","30.0467","27.6444","27.8336","40.9869","29.2856","30.6030","32.3357","47.5578","27.2831","44.6508","42.8058","41.0810","34.2724","31.5155","25.1956","23.6070","22.2024","29.6251","25.8263","33.2142","39.4646","33.8546","28.4726","25.5316","33.4883","28.8740","34.1229","25.7480","20.6252","24.9191","27.6237","35.8770","38.4144","37.2650","31.2930","29.3765","36.7535","31.6244","28.4466","32.6229","25.8548","28.2989","25.6755","27.7545","38.6663","41.8827","32.4236","38.8372","37.9237","40.5463","32.7518","29.0978","39.0907","28.6527","27.4544","23.7336","43.2325","40.0821"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_6_33_PMX_462_2#22#2023_A_17B_15.OKA","2/22/2023 4:35:28 PM","17-B","PM06","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",4.2500,"38.8603","51.6737","59.0269","45.6487","53.0973","57.2789","48.6103","54.9786","47.8790","52.2820","56.9200","54.2754","42.0260","36.7886","36.4834","36.8979","39.7626","33.6242","40.5274","45.9524","45.5441","34.5514","33.7679","47.2453","36.0929","40.8456","36.8431","31.2041","31.9364","35.4943","39.3562","50.9282","32.2530","28.5140","39.3716","43.5056","37.5252","30.9759","32.4782","28.8379","33.7824","41.7102","30.8569","31.4804","35.7919","51.7022","26.7677","47.1902","46.9995","46.3302","36.9037","31.5702","27.8521","22.6192","25.1351","31.5780","29.2521","34.3339","46.9582","36.6553","29.2603","30.9914","37.6057","31.8387","39.7767","25.7220","23.6426","22.4890","31.5194","38.8285","42.5845","37.1516","31.8327","34.1040","37.3244","34.8366","29.6967","33.5369","30.3759","27.8593","28.8663","31.3997","37.4458","45.8658","36.0864","42.3133","42.6974","44.0911","40.3487","31.3332","44.8764","32.3568","31.3321","27.7395","45.4528","43.8231"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_6_33_PMX_462_2#22#2023_A_17B_15.OKA","2/22/2023 4:35:28 PM","17-B","PM06","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",4.5000,"39.5328","51.5587","62.0859","51.4388","55.9774","61.2565","50.4137","62.2177","49.6847","54.9399","58.9395","58.1624","45.4762","40.1770","38.7080","42.3758","42.4568","36.8872","45.4341","48.0132","49.1202","33.7833","34.0005","49.8673","37.7071","41.9381","43.1062","32.6344","35.6066","33.5740","43.4819","54.2037","32.2031","31.2709","40.3145","46.1568","42.6883","32.1293","38.7774","28.8579","37.3391","45.0504","32.8668","34.5613","38.1257","56.0877","29.3200","47.5147","46.0266","47.9509","37.0224","31.6047","28.3215","26.4266","26.7233","35.0677","29.0871","37.4375","45.7872","42.8497","31.8421","32.2035","41.6715","35.1823","39.8552","32.4367","27.0193","26.2278","31.5053","43.1723","46.0478","39.5375","33.8809","33.6450","42.5589","37.4447","38.1098","37.0504","33.0775","32.1839","32.2995","37.4323","42.6596","48.3421","40.1291","44.3414","44.9046","48.0705","40.5815","33.6888","51.0258","35.2440","33.1250","28.4924","49.7997","47.5262"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_6_33_PMX_462_2#22#2023_A_17B_15.OKA","2/22/2023 4:35:28 PM","17-B","PM06","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",4.7500,"38.3906","54.0721","64.5007","52.0016","57.8569","67.9736","52.3329","59.8114","53.8127","57.9670","60.5978","61.2216","47.3534","40.1376","39.1483","40.3756","44.8654","36.1655","50.0976","51.8141","49.4202","39.3435","37.2003","49.7856","43.8321","44.3315","44.9215","35.1594","38.2882","37.1845","48.3752","58.5014","34.0278","32.5026","42.6183","51.5097","43.8540","31.9675","38.3743","31.3907","37.8176","46.9107","34.8167","35.7405","38.5542","57.0295","30.9252","52.1766","49.1468","51.9887","41.0041","35.6340","30.8538","29.0864","29.9112","32.9363","32.0505","38.2174","53.2094","43.2231","34.4186","33.4139","44.6569","34.9054","47.7276","36.3407","28.8837","27.2379","33.2420","42.0765","47.2155","39.8257","34.6527","35.6147","42.2365","43.9465","38.3942","38.6444","30.8446","35.2364","34.0098","38.2819","41.7896","50.4817","42.1876","47.4541","49.9053","48.9387","49.7555","36.1820","57.7312","38.0426","36.6951","31.1239","53.1704","48.1157"
