"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_15_33_MBT_462_2#9#2023_A_17A_4.OKA","2/9/2023 10:45:50 AM","17-A","PM15B","TT12A","SAM129319","STECO157","MBT",2.5000,"36.8036","32.8011","24.1185","11.0000","11.0000","14.5381","11.0000","11.0000","11.6521","17.1232","18.7937","21.4084","32.1631","23.0261","20.0631","11.0000","11.0000","11.0000","11.0000","11.0000","13.7579","13.0951","12.7870","18.5433","23.8144","21.8854","21.2660","11.0000","11.0000","11.0000","11.0000","37.7734","15.9661","16.7783","18.3117","24.8991","33.3002","20.3432","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1831","20.8504","20.7822","21.3506","33.1577","19.9562","12.9279","11.0000","11.0000","11.0000","11.3737","13.5728","13.0520","22.7100","17.4248","20.5726","34.7202","28.7861","35.2305","27.2638","11.0000","11.0000","11.0000","11.0000","15.6139","18.1018","18.7742","20.8654","47.4398","29.7014","92.9967","133.4252","11.0000","14.6584","15.1586","25.8774","16.2859","18.5787","22.3114","62.3041","36.6682","26.4453","18.5148","17.2567","20.1542","18.6422","20.6943","16.8447","19.4009","26.0808","22.6146","25.2563"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_15_33_MBT_462_2#9#2023_A_17A_4.OKA","2/9/2023 10:45:50 AM","17-A","PM15B","TT12A","SAM129319","STECO157","MBT",2.7500,"30.0017","19.5757","12.9593","11.0000","11.0000","20.2924","11.5659","11.0000","13.9248","19.1188","19.6766","23.5260","24.3543","16.9711","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3165","18.2585","18.9133","15.0657","17.8448","13.6556","11.0000","11.0000","11.0000","11.0000","11.0000","38.7861","15.8375","21.8239","22.4457","27.0389","25.5588","15.0294","11.0000","11.0000","11.0000","11.0000","11.7797","12.5437","19.2921","25.3638","24.4445","26.4876","25.0867","14.9622","11.8210","11.0000","11.0000","12.6696","13.4635","15.0042","16.9168","24.8752","17.6785","22.7594","30.7291","28.7977","33.9864","26.4992","14.6818","11.0000","12.3364","12.7994","16.1852","19.5964","23.9279","22.7556","49.1607","26.4540","103.9658","132.9739","13.8608","17.1937","16.0207","25.5985","15.6676","20.4403","21.9675","61.0963","38.3968","25.8654","18.8709","22.6562","20.1237","21.5464","19.6044","19.5432","18.7719","25.4280","25.0335","28.2261"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_15_33_MBT_462_2#9#2023_A_17A_4.OKA","2/9/2023 10:45:50 AM","17-A","PM15B","TT12A","SAM129319","STECO157","MBT",3.0000,"35.1825","30.2742","17.8844","11.0000","11.0000","15.1143","11.0000","11.0000","11.0000","15.6404","18.7860","23.3231","27.1185","20.4884","18.6869","11.0000","11.0000","11.0000","11.0000","11.0000","14.6367","13.4470","13.6242","17.3375","19.3762","20.4830","16.4858","11.0000","11.0000","11.0000","11.0000","35.6305","14.7741","17.2500","22.4121","23.3236","25.8426","16.6653","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.5192","25.0100","20.7091","23.0678","29.1559","15.9215","13.5534","11.0000","11.0000","11.0000","11.1246","15.2907","13.3611","25.8033","14.8814","22.8206","34.4279","29.8812","32.0630","29.1452","11.5225","16.0986","11.0000","11.0000","19.1637","18.9888","18.3387","21.9505","48.8425","28.2488","97.8659","132.3889","13.3923","14.7167","14.4320","26.9067","13.5070","17.7470","22.6770","59.3609","36.5859","28.0336","22.0314","16.9744","23.5643","20.9213","22.6744","20.3689","19.8352","22.4772","23.0435","27.1021"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_15_33_MBT_462_2#9#2023_A_17A_4.OKA","2/9/2023 10:45:50 AM","17-A","PM15B","TT12A","SAM129319","STECO157","MBT",3.2500,"31.0310","25.0676","12.0470","11.0000","11.0000","16.2337","11.0000","11.0000","11.0000","16.9899","20.2751","24.3902","21.5095","15.2947","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3695","15.6727","20.4575","17.9774","17.8364","16.3844","11.0978","11.0000","11.0000","11.0000","11.0000","35.1205","14.4615","18.9047","20.5005","25.3662","21.5598","13.0213","11.0000","11.0000","11.0000","11.0000","11.9990","11.0000","16.9104","25.2500","22.2939","28.8559","26.2370","14.3459","13.8905","11.0000","11.0000","14.2209","14.4347","16.7395","13.0818","23.8498","20.3907","23.1541","30.2389","28.3064","33.1276","24.5247","14.3708","11.0000","11.4673","11.0000","16.1587","19.5902","20.2071","24.3021","48.4335","23.5223","100.6878","131.9694","16.8990","13.8228","17.1721","30.1592","15.6659","16.3619","22.7342","57.6041","35.3493","25.0884","21.9374","19.1777","20.8844","21.2425","20.8434","16.3475","20.3879","19.9500","23.3099","27.3577"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_15_33_MBT_462_2#9#2023_A_17A_4.OKA","2/9/2023 10:45:50 AM","17-A","PM15B","TT12A","SAM129319","STECO157","MBT",3.5000,"31.5723","20.6772","13.4084","11.0000","11.0000","18.7084","11.0000","11.0000","14.0175","16.3889","18.3658","22.7834","22.7907","18.3863","11.1329","11.0000","11.0000","11.0000","11.0000","11.0000","16.7622","13.1407","14.4037","19.2061","21.6462","17.4282","11.0000","11.0000","11.0000","11.0000","11.0000","33.3537","14.2414","18.1395","19.1346","26.6232","23.5125","14.1486","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.9135","25.5557","24.2512","25.8678","26.7688","14.6951","13.0190","11.0000","11.0000","14.1209","12.4377","15.9527","14.8037","22.9771","17.3882","19.5723","32.2267","26.1448","31.7340","27.7538","14.4401","11.9261","12.2764","11.0000","13.8532","17.4590","19.8395","21.0516","49.0269","29.2152","103.8114","133.4859","14.3165","11.6536","15.0911","29.0227","12.8871","18.9635","23.9212","58.3205","36.0275","25.8444","19.5766","17.4339","21.0986","19.4155","19.9624","19.4503","18.7692","25.0279","25.6605","24.9260"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_15_33_MBT_462_2#9#2023_A_17A_4.OKA","2/9/2023 10:45:50 AM","17-A","PM15B","TT12A","SAM129319","STECO157","MBT",3.7500,"42.2942","33.6749","23.2093","11.0000","11.0000","14.9789","11.0000","11.0000","13.7666","13.9551","22.7121","23.3184","31.7049","28.5289","17.2661","11.0000","11.0000","11.0000","11.0000","11.0000","16.3547","15.4697","15.9154","18.4941","29.1335","19.1459","16.9703","11.0000","11.0000","11.0000","11.0000","36.1797","17.9335","16.9607","20.0478","27.7508","32.5881","17.3942","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.2516","22.2548","21.5321","27.1080","32.4172","18.5737","14.6719","11.0000","11.5597","11.0000","11.3111","17.2709","14.2188","27.0185","18.7402","24.2737","34.0637","27.1013","36.6211","32.0328","14.9860","13.6860","11.2487","12.2373","17.9051","18.8778","23.2065","23.1896","49.2951","28.8418","96.3124","133.9913","17.2144","13.3694","16.4624","27.5617","16.5843","19.3541","27.2666","62.7441","38.1040","24.6118","20.3353","17.7230","22.2356","20.9192","19.1168","20.8557","18.2509","26.1029","28.7662","27.9005"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_15_33_MBT_462_2#9#2023_A_17A_4.OKA","2/9/2023 10:45:50 AM","17-A","PM15B","TT12A","SAM129319","STECO157","MBT",4.0000,"32.5452","20.8393","13.7014","11.0000","11.0000","14.8566","11.0000","11.0000","15.6970","18.6184","20.8056","22.2239","24.3829","17.4492","12.2927","11.0000","11.0000","11.0000","11.0000","11.0000","15.7394","15.0935","21.9901","18.8972","22.8845","15.0110","11.5544","11.0000","11.0000","11.0000","11.0000","35.5520","15.4005","20.0985","18.2165","25.1048","23.2989","16.0623","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.5625","23.6978","20.2574","27.9595","28.7268","14.7372","11.0000","11.0000","11.0000","11.0000","11.0000","16.1626","15.1670","24.5698","16.7865","20.3223","27.7426","25.6149","33.4537","26.6277","16.2424","15.0106","11.9350","11.0000","19.1995","20.2684","20.1098","21.0121","51.6093","28.9374","98.4751","132.6894","14.4398","11.0000","13.8587","27.8648","15.6376","16.5876","23.3364","63.5573","37.4712","24.4324","18.3820","15.6630","22.0405","19.4782","18.7141","16.8665","21.6675","26.9861","26.5012","27.1180"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_15_33_MBT_462_2#9#2023_A_17A_4.OKA","2/9/2023 10:45:50 AM","17-A","PM15B","TT12A","SAM129319","STECO157","MBT",4.2500,"30.8579","29.0939","11.6431","11.0000","11.0000","16.1123","11.0000","11.0000","15.0889","21.4079","24.9199","25.4672","30.3741","24.0660","15.8957","11.0000","11.0000","11.0000","11.1566","11.0000","13.9956","17.0540","22.5364","20.5257","26.2691","15.5948","11.0000","11.0000","11.0000","11.0000","11.0000","35.8234","17.1510","22.4724","20.7185","24.5622","28.7097","16.4955","11.0000","11.0000","11.0000","13.9084","12.3695","11.0000","20.5200","25.8549","26.2726","30.5710","32.5566","16.5355","13.4230","11.0000","11.0313","13.8019","12.8049","17.3917","21.1552","26.8446","17.4507","22.1834","31.2277","29.8490","36.4539","27.7546","17.7703","18.3691","17.1774","14.0667","22.8911","22.9116","24.6232","25.1807","53.6917","27.0002","101.1686","134.6028","22.8965","15.1566","17.4551","28.4562","20.6399","21.8127","26.1963","68.7474","39.9627","27.5304","21.7127","16.2244","26.2199","22.9946","21.5367","21.0284","19.6574","27.3053","29.4328","32.9168"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_15_33_MBT_462_2#9#2023_A_17A_4.OKA","2/9/2023 10:45:50 AM","17-A","PM15B","TT12A","SAM129319","STECO157","MBT",4.5000,"38.9713","27.0995","16.4370","11.0000","11.0000","15.5054","11.0000","11.0000","23.0427","21.6415","28.1869","23.0494","34.0685","28.7633","18.8170","11.0000","11.0000","11.0000","11.8416","11.0000","17.7397","18.1515","21.6043","20.4845","29.7017","20.6286","11.7137","11.0000","11.0000","11.0000","11.0000","33.4026","21.5813","19.6520","21.1578","24.1474","28.7463","14.9892","11.0639","11.0000","14.0767","12.4362","11.0000","11.0000","24.5387","28.1821","24.4468","31.3545","36.5672","15.5946","11.3150","11.0000","11.0000","14.8673","11.7466","19.1926","17.6244","26.9363","18.5550","21.4056","32.6471","27.7933","35.8524","29.1181","17.6502","19.4766","16.9187","13.3496","25.0264","23.2093","25.4734","23.1264","51.2129","33.8129","102.2582","133.2103","20.0641","12.7127","15.2002","27.5650","26.0257","21.9866","26.4006","69.3422","40.0936","25.2126","19.6304","17.4881","26.3875","19.5780","20.2767","20.2688","27.2518","34.8137","30.9397","32.0010"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_15_33_MBT_462_2#9#2023_A_17A_4.OKA","2/9/2023 10:45:50 AM","17-A","PM15B","TT12A","SAM129319","STECO157","MBT",4.7500,"43.8932","35.7693","22.5798","11.0000","16.1364","18.3041","11.0000","11.0000","24.6126","26.6179","30.6569","23.7002","38.0079","26.9447","22.6015","11.0000","13.2157","11.0000","11.0000","11.0000","19.2018","15.2538","16.7941","21.1183","36.4974","25.2037","15.1347","11.0000","11.0000","11.0000","11.0000","32.3414","23.5234","20.4122","18.7340","26.0856","37.6907","16.6309","11.0000","11.0000","16.8839","16.9201","11.0000","12.4494","23.1699","23.7142","25.2899","34.5930","40.2014","18.3729","13.5131","11.0000","11.2185","14.3336","13.7934","15.8278","22.6334","23.7661","15.6655","20.4633","34.8112","26.8051","37.3214","30.1475","23.6875","22.1006","20.6619","13.8928","26.3434","26.3385","23.1717","21.4471","56.3305","33.3056","99.2979","134.5211","27.3403","13.8874","16.0196","29.4605","32.7131","23.4571","26.9094","65.8808","38.0041","27.6414","20.4818","16.8460","30.4996","21.5069","18.8575","16.0060","29.2637","35.3714","33.7198","35.8978"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_15_33_MBT_462_2#9#2023_A_17A_4.OKA","2/9/2023 10:45:50 AM","17-A","PM15B","TT12A","SAM129319","STECO157","MBT",5.0000,"44.9863","32.6178","18.3561","11.0000","20.5741","19.3314","11.0000","11.0000","26.6602","27.6992","32.3005","22.5797","38.6682","30.4737","21.3286","11.0000","15.9419","11.0000","11.0000","11.0000","22.7900","18.3669","18.7637","20.3826","36.0401","26.1858","13.6546","11.0000","11.0000","11.0000","11.0000","34.8445","27.3685","22.6383","16.8245","24.4659","34.5390","12.1883","11.0000","11.0000","17.4726","20.0532","11.0000","11.0000","28.0758","31.2677","30.2747","37.3898","39.1461","14.6979","14.4272","11.0000","13.6093","15.0643","16.1708","17.8668","21.4114","28.7725","16.4128","20.8985","32.7062","26.8914","36.0694","28.0062","26.1862","22.9000","22.3944","14.0549","28.5358","27.1896","26.4368","23.7649","58.3361","33.6688","99.4522","131.9710","30.3057","12.3990","16.9983","30.9612","27.9663","21.7563","24.5088","65.4148","38.0555","27.0508","18.8296","17.2256","33.1617","23.6449","18.7548","19.1847","33.4672","35.7031","39.7884","38.2113"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_15_33_MBT_462_2#9#2023_A_17A_4.OKA","2/9/2023 10:45:50 AM","17-A","PM15B","TT12A","SAM129319","STECO157","MBT",5.2500,"46.8666","42.0515","20.7569","11.0000","23.2945","22.1280","11.7847","11.0000","29.0305","31.8020","32.6488","23.8618","41.8306","38.6326","28.6629","11.0000","17.9477","11.8960","11.0000","11.0000","26.5787","17.4313","22.9363","22.4281","36.9325","29.0602","11.6212","11.3180","14.5331","11.0000","11.0000","34.4476","30.4016","29.6257","19.1034","24.3187","37.5076","16.1539","11.2880","11.0000","22.6793","24.4930","11.1245","11.0000","28.7415","30.9555","28.1623","38.9417","42.5483","17.3061","16.9106","11.0000","17.0288","15.1667","15.5889","17.4403","22.3981","26.4777","17.5839","21.6379","35.0854","28.7806","35.6724","28.7213","25.5325","26.3075","22.9977","12.7969","32.4321","31.4705","27.6187","25.0266","62.3918","35.0003","102.6142","136.2693","31.3822","15.3958","15.2898","28.3838","36.4454","27.5160","24.6146","65.7654","39.5339","26.5166","21.2667","17.7278","35.1709","21.1124","20.3420","21.0827","35.3369","39.7580","42.1194","45.7643"
