"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_19_33_PMX_462_2#22#2023_A_10A_0.OKA","2/22/2023 4:35:28 PM","10-A","PM19","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",0.0000,"16.1217","12.7713","11.0000","14.7013","15.7395","15.1072","14.2053","74.9350","15.9346","18.9483","26.2126","42.1237","17.6312","14.0725","11.3324","11.0000","11.2255","11.0000","14.2958","14.4209","15.1469","22.1340","31.0326","50.6901","14.0594","14.0185","11.0000","11.0000","11.0000","11.8547","11.0000","14.9398","14.1186","15.6169","22.3677","24.6737","16.2417","13.6114","14.2117","15.2424","11.5416","18.4271","13.5915","15.8031","17.5780","19.7135","22.3043","26.1861","20.6181","15.4859","11.7908","14.0702","12.4044","14.9613","14.0228","12.7662","46.6801","88.8065","122.1888","159.7591","21.0643","16.6456","17.3767","16.9419","14.9448","14.9389","16.8202","16.2496","16.9588","25.2702","26.8539","127.2487","25.4286","15.7517","15.1313","11.0000","17.6701","16.9484","18.6734","17.3159","17.1784","16.5843","22.1638","25.5460","28.5562","26.1595","24.9829","33.5072","18.4913","16.7109","17.9977","22.7193","18.7152","22.1275","26.3455","30.6540"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_19_33_PMX_462_2#22#2023_A_10A_0.OKA","2/22/2023 4:35:28 PM","10-A","PM19","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",0.2500,"28.3462","15.8272","11.0000","11.0000","11.0000","12.9134","12.1375","93.0500","13.2828","16.6427","26.6121","45.9955","24.3202","14.3448","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9983","16.2240","30.0275","49.2405","17.4953","12.8265","11.0000","11.0000","11.0000","11.0000","11.0000","13.6116","13.0649","16.4793","17.6416","24.2869","24.5768","18.3881","11.0000","11.0000","11.0000","11.5943","11.0000","12.2380","13.4568","19.2121","18.9812","25.0528","27.1220","14.4993","11.1578","11.0000","11.0000","12.8202","11.5278","11.0000","52.1881","106.6776","143.4239","174.0450","28.6122","18.3883","13.4863","13.2859","11.3986","15.1814","14.4109","14.2181","14.7930","28.0984","29.3047","122.2318","36.9684","26.9492","21.4988","20.4984","15.5213","16.1268","12.3512","17.0822","17.5178","19.7186","19.6469","23.3356","54.4135","37.4040","30.0403","31.9645","23.1628","15.8518","31.1453","21.8469","19.4855","23.1482","23.1977","29.4522"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_19_33_PMX_462_2#22#2023_A_10A_0.OKA","2/22/2023 4:35:28 PM","10-A","PM19","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",0.5000,"13.2191","11.0000","11.0000","11.0000","12.4669","18.4236","19.4376","32.2265","13.5387","20.7463","28.3513","46.4809","18.6688","11.0000","11.0000","11.0000","11.0000","11.0000","11.5349","12.5273","13.2714","19.5232","33.0900","58.5602","12.2812","13.5536","11.0000","11.0000","11.7070","12.6756","11.7849","18.9003","13.9630","16.4014","21.7267","24.4027","17.2678","11.0000","11.0962","12.8713","17.1858","31.3557","22.2940","31.2293","15.8893","16.1432","19.1815","26.1572","18.4478","13.0749","11.7257","12.9521","12.3045","11.0000","14.9329","11.8685","52.7506","113.3373","148.5768","178.5735","19.5940","13.8333","15.3898","16.1291","14.0031","14.6543","12.1831","16.1331","14.4849","28.9374","33.8557","117.8972","25.1737","18.8663","14.5404","11.0000","16.1934","14.1468","15.8527","17.2477","21.1294","18.9177","22.3631","25.0602","25.9576","25.0553","27.6453","36.5930","17.8239","18.1533","21.8610","20.8668","22.8177","21.1391","25.3698","26.2772"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_19_33_PMX_462_2#22#2023_A_10A_0.OKA","2/22/2023 4:35:28 PM","10-A","PM19","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",0.7500,"33.3903","14.4022","11.0000","11.0000","11.0000","11.5537","15.7575","22.7766","14.2171","16.7870","26.1477","46.2385","24.5462","16.5876","11.0000","11.0000","11.0000","11.0000","11.4724","11.0000","11.6564","16.3570","34.4237","60.9561","22.9097","15.3216","11.0000","11.0000","11.0000","11.0000","12.7382","17.6309","16.5147","14.1622","17.4923","23.4699","24.1745","15.0082","11.0000","11.0000","16.4880","48.9743","28.0839","46.1784","14.6022","15.2129","19.3908","26.1039","24.4614","16.3810","12.7983","11.0000","11.0000","14.8566","13.3015","11.0000","53.3533","115.1873","160.1343","188.9332","33.3259","20.6914","16.5042","13.1419","13.4847","12.3023","11.0000","14.0905","15.2534","31.0524","33.9002","122.2871","39.2954","31.3309","22.2096","19.2447","19.3052","14.2338","14.1658","23.5093","17.2491","21.3211","18.1839","23.7959","55.5707","46.0764","31.1327","37.8942","26.6664","17.9983","19.7942","20.2764","18.3482","21.3933","23.0484","25.8095"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_19_33_PMX_462_2#22#2023_A_10A_0.OKA","2/22/2023 4:35:28 PM","10-A","PM19","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",1.0000,"14.4187","11.0000","11.0000","11.0328","11.0653","17.5983","24.6175","26.2510","14.0786","18.6378","25.3642","47.0169","15.4098","11.0000","11.0000","11.0000","11.2275","11.0000","13.9634","11.0000","12.5299","18.9719","35.4960","66.5785","16.9729","11.0000","11.0000","11.0000","11.0000","11.0000","13.9110","24.0808","17.4867","17.7505","19.8833","26.3389","16.6055","11.0000","12.6122","12.8814","23.2985","63.2865","46.6712","74.8757","19.4816","17.7935","24.2230","26.2718","19.3570","11.0000","12.2666","14.1151","11.0000","14.8436","17.8332","12.4868","55.2459","112.6663","161.0055","192.4158","19.3388","11.9785","14.3315","11.8729","14.1225","16.5791","13.9278","15.1815","26.3319","29.5680","35.2050","94.9354","28.4612","13.5834","14.0564","11.1854","15.7181","15.1990","17.2463","14.0346","16.0535","18.3287","19.9379","25.1687","26.9466","27.2729","24.1324","39.3696","19.8504","17.5105","19.3886","20.1371","21.3536","23.5202","23.8854","26.3763"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_19_33_PMX_462_2#22#2023_A_10A_0.OKA","2/22/2023 4:35:28 PM","10-A","PM19","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",1.2500,"17.0362","11.0000","11.0000","12.9215","14.4474","22.8867","24.3259","26.3238","15.3779","19.4610","26.1995","47.8117","15.7817","11.0000","11.0000","11.0000","11.0000","11.0000","15.0079","11.8416","14.2685","18.9469","35.7413","66.1588","16.1805","11.0000","11.0000","11.0000","11.4196","11.0000","11.0000","23.5512","15.8925","18.8451","19.8587","25.4893","14.4248","11.0000","12.1274","11.0000","28.8009","75.8888","59.7146","97.0586","22.0350","18.3628","21.3560","24.2137","20.8004","11.4219","13.1187","18.8622","11.2491","14.6606","19.7378","12.9831","56.1365","112.7243","161.0770","197.2243","19.6448","13.7728","15.6202","12.9578","15.9770","13.4743","14.0745","16.0891","29.8937","30.9094","34.8335","84.6276","22.6480","14.2866","17.1495","12.9399","15.9390","15.6826","14.2426","13.9720","16.8984","17.6665","21.4567","28.6754","26.7569","25.9529","26.6653","40.2320","20.4620","18.3588","22.2472","22.6351","20.7835","20.4431","23.2084","30.4202"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_19_33_PMX_462_2#22#2023_A_10A_0.OKA","2/22/2023 4:35:28 PM","10-A","PM19","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",1.5000,"13.1709","11.0000","11.0000","11.4249","17.1665","21.9066","20.4147","29.4769","13.9468","18.8832","26.1421","48.4642","16.7538","11.0000","11.0000","11.0000","11.7448","11.0000","15.7877","11.0000","11.6265","18.7158","34.5853","66.3971","15.1201","11.0000","11.0000","11.0000","11.0000","11.0000","13.1057","22.4544","16.7078","14.9743","20.8477","26.2215","13.8261","11.0000","12.6798","11.0000","28.1384","88.5531","72.4473","109.4004","20.5319","18.1991","21.1295","24.2869","22.0595","11.0000","13.1948","15.6223","11.0000","15.1112","21.3628","12.6399","52.8214","112.3150","161.2721","199.4348","19.0613","12.9026","16.3078","11.0000","13.0528","14.4633","14.0795","13.9188","25.5302","30.3461","38.0951","77.3101","27.5040","14.5514","18.4458","13.1574","16.5720","17.3905","15.8724","12.2669","17.2288","18.7614","18.6621","24.2870","26.0986","24.9662","23.5511","43.9202","17.3724","20.4679","18.6323","21.2156","21.0540","20.2378","26.2282","25.9186"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_19_33_PMX_462_2#22#2023_A_10A_0.OKA","2/22/2023 4:35:28 PM","10-A","PM19","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",1.7500,"16.7033","11.0000","11.0000","11.0000","19.1750","22.2211","22.0303","31.2023","16.6871","18.7748","25.5826","47.5351","12.3525","11.0000","11.0000","11.0000","11.0000","11.0000","14.8277","13.8210","13.3660","18.2409","33.8092","66.6245","13.0172","11.0000","11.0000","11.0000","11.0000","11.0000","13.3362","25.6359","16.7258","19.2605","20.5304","26.6973","14.9428","11.0000","13.5445","12.0191","31.3109","99.1556","86.3693","141.2244","19.3805","19.3857","17.7545","23.0130","19.3283","11.0000","14.5221","19.5884","11.0000","11.3734","23.1856","13.9688","53.9751","110.2485","161.6753","201.1524","19.5642","12.8603","12.6213","14.8648","12.3204","15.6149","13.1881","16.0164","19.7099","32.0888","38.7848","67.6911","25.5776","15.7428","17.5285","11.0000","14.3424","18.4392","18.0419","13.2155","17.6998","18.6233","19.3736","26.0467","27.7820","21.7886","25.5385","43.3720","18.0534","20.5314","20.3015","23.8807","19.7629","21.3066","21.3674","25.0772"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_19_33_PMX_462_2#22#2023_A_10A_0.OKA","2/22/2023 4:35:28 PM","10-A","PM19","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",2.0000,"14.1422","11.0000","11.0000","11.5543","19.8650","27.5525","21.7559","27.0700","15.7531","19.3005","25.5238","49.1277","15.0161","11.0000","11.0000","11.0000","11.0000","11.0000","12.1073","11.0000","11.0000","19.9869","33.3276","69.6197","16.4601","11.0000","11.0000","11.0000","11.0000","15.7433","12.7652","24.8655","16.9173","13.7421","19.6527","25.3986","15.9070","11.0000","13.2594","11.0000","36.2893","112.5373","100.9310","157.7380","21.7071","18.0494","23.7534","25.5972","18.2908","11.0978","13.5296","23.1609","11.0000","11.4054","25.7294","14.0970","53.0296","110.5025","164.6017","203.8607","21.2353","13.0223","17.1419","11.5918","12.6299","12.8288","12.9399","14.6109","17.9602","34.3982","39.1751","66.0456","24.9064","12.9852","15.5806","12.9709","13.3945","17.6760","15.8688","14.6603","18.4463","20.9795","20.0861","27.6613","25.8439","24.0494","25.8337","44.7986","18.2158","17.6816","19.7661","22.0922","21.8418","18.8302","20.7680","28.0397"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_19_33_PMX_462_2#22#2023_A_10A_0.OKA","2/22/2023 4:35:28 PM","10-A","PM19","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",2.2500,"24.3453","11.0000","11.0000","11.0000","17.8238","27.8777","20.3396","29.6796","14.1291","17.8060","27.3177","49.9185","18.3467","12.5790","11.0000","11.0000","11.0000","11.0000","13.3276","11.0000","14.0820","20.3704","32.7877","69.0196","17.0644","11.0000","11.0000","11.3204","11.0000","11.0000","11.0000","26.9426","15.6253","18.5462","19.1362","27.1191","20.3037","14.7193","13.4331","11.0000","36.0000","124.5746","110.6627","174.3971","20.0085","16.3435","24.4592","25.4261","23.6795","11.4555","14.3881","22.4643","11.0000","17.6348","19.2782","11.0000","52.9749","111.3627","163.0084","206.8637","28.2494","14.1164","14.9740","11.0000","11.0000","15.8334","14.7021","12.7692","17.3323","35.3314","46.9817","70.8557","33.3937","25.6821","15.8847","12.2626","16.5651","18.3517","13.6476","16.0067","19.2784","19.3793","18.5731","24.5625","33.4387","31.6794","28.7437","35.8741","20.0723","20.6154","18.7811","23.1892","18.4201","22.4293","23.7973","26.2505"
