"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_20_33_PMX_462_2#22#2023_A_10B_1.OKA","2/22/2023 4:35:28 PM","10-B","PM20B","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",0.0000,"25.6651","18.6976","18.4217","12.7408","15.1010","15.7175","17.9073","20.3879","28.7772","42.1306","76.6063","97.1511","21.9443","17.6117","17.8760","12.8901","17.8602","14.6038","14.2714","15.3843","12.8691","16.9851","24.4930","37.3437","22.2415","19.7133","15.8725","11.0000","14.1771","11.8538","11.0000","13.9080","12.5990","17.3750","20.8964","20.4817","27.8816","34.3578","48.5311","64.2741","13.9587","13.4335","11.1863","13.0931","17.3839","18.2567","19.8944","23.4604","37.7842","56.7802","110.0171","202.3964","11.2870","11.7185","11.0000","12.0482","15.3911","13.3921","12.8406","22.2538","17.8426","14.2637","21.8178","30.3138","11.3876","11.0000","11.0000","13.9525","11.0000","16.2140","22.6780","56.9540","21.9747","15.9426","17.8343","25.0399","12.4241","11.0000","11.0000","11.0000","11.0000","14.9343","15.8105","28.7293","16.4358","15.7013","17.7062","18.6128","11.0000","11.0000","16.7385","11.0000","12.3379","11.1254","17.2219","22.3551"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_20_33_PMX_462_2#22#2023_A_10B_1.OKA","2/22/2023 4:35:28 PM","10-B","PM20B","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",0.2500,"26.2042","22.7280","23.9911","15.9419","17.8296","20.8082","19.4035","20.7048","31.6602","46.7569","84.4914","99.6351","22.2663","19.3080","17.1039","17.5744","17.3370","14.4257","17.2363","14.6598","12.4779","18.7738","24.4570","35.7382","21.8079","18.3160","14.8104","11.0000","15.8278","11.0000","12.5184","14.3973","13.4711","15.9725","21.2104","18.1344","26.8727","32.2703","51.3314","67.9773","11.4387","11.7702","11.0000","11.7112","14.4951","19.1172","18.7542","23.1635","37.9515","69.4318","138.5287","231.6039","11.0000","11.0000","11.0000","14.2778","14.1848","13.0546","14.0884","22.5828","19.1947","11.2985","23.8937","25.2269","11.0000","11.0000","11.0000","12.2747","11.3984","14.0483","22.1352","45.5277","21.3922","15.9219","21.2121","26.7683","11.1291","11.0000","11.0000","11.0000","11.0000","15.6165","14.7900","29.2470","20.1017","15.5140","16.5415","19.6755","14.4643","11.0000","17.1128","11.0000","13.6250","11.0000","18.1375","24.2998"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_20_33_PMX_462_2#22#2023_A_10B_1.OKA","2/22/2023 4:35:28 PM","10-B","PM20B","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",0.5000,"28.5110","21.8601","20.3145","11.0000","20.5618","18.2576","19.8152","19.5833","36.4894","60.9873","96.7583","113.2882","21.9390","19.1707","13.1893","14.7509","16.0444","14.4488","13.2109","14.9257","15.3245","18.6247","26.1335","38.1309","21.9812","18.7151","20.3661","23.4446","13.4731","11.0000","11.0000","11.4909","12.0897","15.8741","21.1062","19.1549","28.8934","34.4002","52.4255","72.5524","13.5966","12.1699","11.0000","11.0000","12.0044","18.7487","20.8268","20.8214","41.0265","73.5989","158.6899","249.8561","14.0534","11.2824","11.0000","12.9773","13.4616","11.5237","12.7174","22.1004","19.5779","12.8914","25.5989","26.6326","11.0000","11.0000","11.0000","11.0000","13.6710","14.6590","23.1960","58.6344","21.6410","16.0479","16.1360","27.2949","12.6508","11.0000","11.0000","11.0000","11.0000","11.0000","14.9606","32.4709","19.0110","14.6727","20.3765","21.5402","13.0371","11.0000","18.8798","11.0000","17.2042","13.6702","14.1089","20.9723"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_20_33_PMX_462_2#22#2023_A_10B_1.OKA","2/22/2023 4:35:28 PM","10-B","PM20B","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",0.7500,"31.5367","22.8130","22.5093","18.1406","20.8201","18.8698","18.3071","16.4743","40.1523","69.4054","105.0031","118.4709","21.3939","19.9791","17.7383","15.1567","15.1365","16.1249","13.0608","15.8338","14.9828","19.5683","26.2280","41.5059","20.7694","18.1272","18.5478","32.4270","13.2642","11.7654","11.8389","14.1529","12.4493","15.4274","18.7910","20.3728","27.6157","32.5429","49.1166","72.2445","11.9111","13.5784","11.0000","11.0000","13.0335","15.7087","21.5552","22.8524","42.6209","76.4070","158.3457","256.8262","11.0000","11.0000","11.0000","16.6490","11.0000","11.3083","17.1638","22.4945","16.3574","12.2965","25.0520","25.0621","11.0000","11.0000","11.0000","16.8915","13.7043","16.1071","25.3221","52.6480","18.5784","18.5628","20.4917","29.3838","11.0000","11.5550","11.0000","11.0000","11.0000","17.4814","16.7078","35.5072","19.7640","16.0513","25.5199","21.2854","18.2150","11.0000","20.2308","11.0000","12.3450","11.0000","17.5155","20.0666"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_20_33_PMX_462_2#22#2023_A_10B_1.OKA","2/22/2023 4:35:28 PM","10-B","PM20B","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",1.0000,"29.9688","18.2211","19.7745","12.1775","18.8247","16.2055","14.7049","17.5762","42.5927","76.8769","115.2575","130.8296","17.3774","17.7185","15.7403","14.5566","13.1296","16.6625","11.0000","13.5896","13.6178","22.5934","27.6371","40.5131","19.7275","15.3555","26.6831","60.7765","12.8345","12.6579","11.0000","15.5063","12.3295","12.2338","22.0762","20.5145","26.2449","33.6839","50.2712","77.1244","12.6927","11.8032","11.1247","11.0000","15.5895","19.4309","25.2141","22.3341","43.4845","75.0901","165.8861","257.8748","11.0000","12.8182","11.0000","13.7293","12.0089","12.2995","11.2157","27.8752","16.7555","15.0676","27.4660","26.5641","11.0000","11.0000","13.1174","22.9929","12.4822","17.3654","25.1156","68.9830","21.2073","16.3210","17.7745","32.9256","11.0000","11.7513","11.0000","11.0000","11.2480","11.0000","15.6146","34.9395","21.4585","17.8537","22.2250","24.6808","12.2857","11.0000","23.0114","11.0000","18.0969","12.5419","15.9863","24.1259"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_20_33_PMX_462_2#22#2023_A_10B_1.OKA","2/22/2023 4:35:28 PM","10-B","PM20B","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",1.2500,"32.7462","21.1502","21.5797","18.2289","22.6363","20.4778","16.7759","19.9414","47.7914","80.1319","114.2502","134.3408","20.3648","19.6226","14.7292","13.5207","17.4902","13.4295","13.0608","16.4897","15.0505","26.1446","26.0635","38.1935","21.0698","17.4069","20.7267","58.7329","14.3029","11.5501","11.0000","11.0000","13.6553","15.7019","18.7339","18.0276","27.8858","33.9204","51.0597","74.2965","11.2193","13.6510","11.0000","12.9114","12.5225","15.1908","25.5138","23.3646","41.6638","76.8369","162.3637","259.0870","11.0000","11.0314","11.1256","18.8223","13.5747","11.0000","13.4780","23.7871","16.6777","12.1301","27.2516","25.0149","11.0000","11.0000","11.0000","19.9231","13.5804","20.7768","26.2939","56.6715","18.5248","20.5710","19.2396","30.7235","11.5496","11.0000","11.0000","11.0000","11.0000","13.0604","16.8082","36.8286","12.2271","14.8931","28.5126","22.3500","17.9210","11.0000","22.9156","11.0000","16.6130","11.0000","17.7785","19.1370"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_20_33_PMX_462_2#22#2023_A_10B_1.OKA","2/22/2023 4:35:28 PM","10-B","PM20B","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",1.5000,"33.2896","18.5589","20.4174","18.0260","19.8893","16.6465","17.0142","15.4637","43.8178","81.0266","124.4197","135.0907","22.0171","21.3047","15.5748","16.3067","13.7649","14.4669","13.0000","13.5816","15.4808","31.7228","24.2060","38.2467","20.2953","15.6622","23.1892","74.9306","12.3483","11.3384","12.7708","12.7521","11.6351","15.0753","18.4423","18.4224","23.8835","30.5892","50.5414","73.6498","11.0000","14.2351","11.0000","11.0000","12.7299","15.8767","25.6771","22.9240","42.9183","71.1698","160.2194","255.7066","11.0000","11.0000","11.0000","14.9237","12.3691","11.9557","12.9612","22.9206","16.0848","13.7458","26.0858","22.5346","11.0000","11.0000","11.0000","18.9652","17.1941","18.6058","28.6450","57.4156","19.8718","20.4203","19.7329","30.4617","11.7440","11.0000","11.0000","11.0000","11.0310","14.9311","17.0701","37.7796","15.7330","13.1458","28.2320","19.8590","19.9487","11.0000","22.5228","11.0000","14.1017","11.0000","17.4602","21.9241"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_20_33_PMX_462_2#22#2023_A_10B_1.OKA","2/22/2023 4:35:28 PM","10-B","PM20B","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",1.7500,"33.8464","22.7285","19.2338","20.0759","21.5092","20.1709","17.0053","17.6529","48.4807","84.2053","128.3512","141.6099","20.0570","16.0666","16.0841","13.6944","16.0178","12.5733","12.7414","14.0337","15.0818","27.6865","23.2673","39.2326","20.8152","18.3929","23.4928","93.9079","12.7163","11.0000","12.4210","15.0293","13.1504","16.3548","16.2036","19.0419","27.6987","31.7355","48.7646","71.7637","11.6904","13.7421","11.0000","11.0000","11.0305","14.8929","27.7739","23.3912","38.3456","72.5337","160.0710","257.7670","11.0000","11.0000","11.0000","21.7689","11.0000","11.0000","13.6354","20.4849","14.9636","11.0000","25.3229","24.7943","11.0000","11.0000","11.0000","21.4176","12.3226","18.5722","25.7746","51.7473","13.0521","20.1471","19.6548","32.1770","11.2271","11.0000","11.0000","11.0000","11.6186","15.1110","15.2485","37.3232","14.7376","16.3993","28.2218","22.9709","19.5912","11.0000","22.7096","11.0000","14.2567","11.0000","16.7597","17.8938"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_20_33_PMX_462_2#22#2023_A_10B_1.OKA","2/22/2023 4:35:28 PM","10-B","PM20B","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",2.0000,"29.4695","17.8337","16.6480","14.1432","16.4397","14.3545","16.9833","17.0660","48.2329","89.1049","132.1638","146.3200","21.1070","19.4802","14.7985","15.5206","15.5715","13.7569","15.2410","15.0600","14.4180","31.2264","26.6655","38.2483","17.9123","16.9773","26.0383","127.6259","13.5045","13.4868","12.2112","12.9732","13.0635","14.0934","20.3353","17.6915","26.7071","32.6177","53.4220","71.7908","13.5063","11.0000","11.0000","12.6120","12.6159","19.3726","27.2563","21.4026","39.5033","71.2072","159.5415","254.8141","11.0000","11.0940","11.0000","11.0000","14.5615","11.4950","12.7839","21.9043","15.7614","11.0000","24.8669","26.2960","11.0000","11.0000","11.0000","20.6252","11.3087","20.3140","30.0987","58.4444","19.9345","15.0973","22.7283","30.4098","11.0000","11.0000","11.0000","11.0632","12.4272","12.1576","16.1289","40.1486","17.2767","15.3613","34.3346","22.8294","18.7117","11.0000","22.8944","11.0000","16.3497","11.0000","14.6071","21.0715"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_20_33_PMX_462_2#22#2023_A_10B_1.OKA","2/22/2023 4:35:28 PM","10-B","PM20B","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",2.2500,"35.9932","22.3829","21.3518","17.9984","20.4654","21.5116","21.2604","21.9730","47.3411","90.6372","138.7154","149.3055","21.3362","19.0322","16.8682","14.9867","15.3336","13.8052","12.0921","15.2742","13.8548","31.2148","26.0112","38.6568","19.7965","19.2329","27.2132","136.8020","11.6134","14.7581","11.0000","11.1845","12.0609","16.1833","20.9468","18.8846","27.4053","32.2704","51.0967","78.1861","11.0000","12.8174","11.0000","11.0000","14.4966","16.3314","31.0688","21.8443","44.0010","74.6063","158.6027","255.8812","11.0000","11.0000","12.1924","11.0000","11.0000","14.1584","12.7741","21.9973","19.5698","13.8148","27.1818","34.5735","11.0000","11.0000","12.3233","17.7436","15.3992","20.9137","30.8675","57.5713","18.2368","22.3302","19.1049","32.5465","12.1662","11.0000","11.0000","11.0000","18.2269","12.5962","16.0305","38.6613","16.2860","13.9995","30.9401","24.9744","18.8951","11.0000","23.9437","11.0000","18.2916","12.4153","16.9045","22.1247"
