"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_2_33_PMX_462_2#22#2023_A_19B_19.OKA","2/22/2023 4:35:28 PM","19-B","PM02A","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",2.5000,"40.3809","31.0421","27.7903","26.3240","26.7689","52.8108","29.0844","34.8517","45.2530","46.2667","33.6456","63.7698","36.3917","43.6781","20.9595","28.7884","22.1419","42.3878","17.4778","19.2476","23.1376","24.5905","31.3421","32.8439","24.2555","21.2535","26.5339","45.3841","22.9387","22.0001","27.0225","26.4802","18.6727","31.1238","36.9791","43.0395","47.4098","23.0422","20.8445","30.3483","16.5723","24.0372","28.7096","13.9421","17.6316","20.4094","20.3453","49.2557","30.4415","16.8875","18.6143","14.8607","22.6289","11.6904","11.5662","27.4435","32.3245","26.6400","13.9215","41.8410","49.2168","21.6699","35.2557","17.7845","30.8910","12.2871","11.0000","11.0000","22.0067","37.1027","17.3914","25.9968","22.4553","43.0391","13.5172","14.9009","11.0000","11.7510","11.0000","11.4716","14.1929","11.9686","26.3567","27.9156","23.7354","21.6104","17.7127","16.2844","11.0000","18.0938","14.0674","16.4353","53.6909","21.7511","33.5856","53.3419"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_2_33_PMX_462_2#22#2023_A_19B_19.OKA","2/22/2023 4:35:28 PM","19-B","PM02A","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",2.7500,"37.7569","30.6099","26.8972","26.6802","26.7903","63.4065","34.3658","37.6627","48.7396","45.8691","34.0057","62.8293","42.2847","49.0977","23.4729","28.5517","21.6311","48.4171","16.2855","21.4317","21.4005","24.1989","29.7577","30.7731","21.9092","22.6249","22.9831","50.9456","24.1014","23.5740","30.7160","26.3796","15.5411","31.4509","34.1439","47.3569","54.6802","22.5400","19.7577","32.0390","16.2124","20.2901","29.2555","16.9041","21.6891","19.9934","19.9483","55.0534","27.6971","18.3170","18.0743","14.7264","29.8129","11.5024","11.0314","29.7323","33.1227","27.4423","11.0000","44.4333","53.0716","19.2712","46.2690","17.9053","36.1365","15.6157","13.5254","12.9051","16.3391","34.4291","19.1860","28.2189","19.1842","46.3885","15.5721","16.2429","11.0000","12.9543","11.7952","14.5210","14.1904","13.4393","24.7646","26.9012","22.3842","22.9204","17.2444","12.0934","15.4882","14.5887","15.7130","14.2317","54.3137","23.2554","37.8081","55.9129"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_2_33_PMX_462_2#22#2023_A_19B_19.OKA","2/22/2023 4:35:28 PM","19-B","PM02A","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",3.0000,"40.6021","30.9691","32.1547","27.0520","27.0953","74.8913","35.4598","42.8821","39.3042","44.1692","35.2742","68.9003","45.8865","59.4895","26.8412","33.0041","26.3268","63.7709","19.0000","22.2730","23.6329","24.5061","34.2160","34.6701","25.8107","25.4702","25.6066","54.5889","24.5125","24.6423","43.6351","32.2822","20.2194","33.0892","33.9934","52.2012","57.7553","24.5310","24.5701","33.7018","18.5088","26.1468","30.5274","18.1376","25.4589","22.6501","21.9495","58.4931","33.0066","19.6173","20.1422","18.4517","38.2510","12.9408","15.2748","32.6657","41.1466","27.7104","17.0951","46.1139","60.5517","25.4788","54.0542","21.6452","41.1171","13.2903","13.1558","11.6253","22.1342","40.4091","20.1766","31.1645","25.0073","53.6959","17.5395","21.0031","12.1696","12.1730","11.0637","15.3130","17.2455","16.1051","24.6772","31.1561","27.0074","23.1016","19.8886","17.2189","16.4328","21.8678","15.6956","13.8363","56.6428","27.2281","44.5365","60.4595"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_2_33_PMX_462_2#22#2023_A_19B_19.OKA","2/22/2023 4:35:28 PM","19-B","PM02A","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",3.2500,"41.2891","31.1726","29.2538","29.4155","31.6991","80.9363","38.3992","43.0737","37.6251","47.7738","38.6131","69.4593","48.5052","65.5134","29.8473","31.5032","25.0230","67.5303","19.0932","22.1548","24.7236","25.2939","35.8480","33.6297","25.3794","24.1209","23.8779","55.2845","24.4848","25.4691","47.6460","26.3986","20.7321","33.0226","35.6048","52.4088","65.0185","21.4444","22.7138","32.1857","14.6801","22.7678","28.7930","15.2779","26.0515","24.8383","20.9979","65.0509","35.2186","16.5271","18.4673","17.1479","41.4487","11.0000","13.9297","31.3665","43.6079","27.1130","13.0832","44.5966","63.5832","22.6497","58.0037","21.0544","38.2287","11.6118","11.0000","14.6815","20.9552","39.8613","21.1263","30.6085","22.9665","51.1346","17.0341","18.0449","11.7153","12.4368","12.9716","14.8214","13.8038","15.1737","22.9512","30.7668","27.5942","21.4028","19.2202","20.1370","15.0361","18.5242","19.9972","15.1250","56.8604","22.4933","48.0467","59.1694"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_2_33_PMX_462_2#22#2023_A_19B_19.OKA","2/22/2023 4:35:28 PM","19-B","PM02A","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",3.5000,"39.2910","31.6762","31.2569","28.3050","30.3376","89.6228","36.2105","44.5295","39.5464","46.5664","37.2296","70.2584","54.0634","72.6090","32.6169","31.7483","24.5635","75.9057","17.2873","21.1983","22.3523","24.8408","33.5096","35.1115","27.2477","22.6088","27.7106","58.4951","25.6678","27.3273","50.7014","29.9060","18.9839","33.1948","36.3231","52.4060","65.1959","25.0110","26.7649","33.1024","19.6172","25.5441","30.9688","19.7626","27.8485","20.5557","20.7467","66.2615","34.8036","19.4981","19.5746","18.1644","47.5954","11.3773","13.7395","33.0363","45.8476","27.4363","13.8495","46.3746","69.8677","25.1700","66.1394","21.5524","40.2859","15.5066","13.9417","14.6810","20.4397","41.8687","20.6716","30.4518","22.3320","53.7561","17.5718","20.9326","13.2054","15.2604","11.0000","14.6301","16.4527","14.0306","25.8011","29.7447","27.9300","24.4622","20.3240","20.4393","16.7140","17.3940","17.9342","16.6476","61.4274","25.2451","44.3471","60.0556"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_2_33_PMX_462_2#22#2023_A_19B_19.OKA","2/22/2023 4:35:28 PM","19-B","PM02A","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",3.7500,"37.3749","33.1895","33.3079","29.1820","30.2242","92.5432","33.6337","40.0490","39.2207","48.3077","38.0803","67.7785","55.0341","78.7854","32.0726","31.5931","24.8702","75.9219","21.6001","25.7171","25.8166","25.5856","34.4313","32.7684","29.6867","27.6805","25.3544","59.4922","27.1168","25.3503","54.9955","29.6884","18.7047","33.4553","35.0640","51.2221","70.4254","25.3823","22.6417","32.7521","17.1794","22.7661","32.7981","18.4213","26.3321","21.0727","20.8329","63.9321","31.8932","19.4838","19.6787","17.1571","53.7878","13.3552","11.7599","30.6473","46.1985","28.6647","12.5678","43.6969","75.1465","21.9882","69.6491","19.1675","38.8710","12.9983","12.6144","15.9026","18.4610","41.6084","22.8344","27.3152","24.4157","56.7146","20.2839","17.9410","14.9199","11.6515","11.0000","16.3706","16.3805","14.3267","24.0186","30.0059","28.7535","20.7131","18.0666","18.7104","14.3610","20.7739","14.0971","17.6639","66.3711","25.1373","46.2362","61.2313"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_2_33_PMX_462_2#22#2023_A_19B_19.OKA","2/22/2023 4:35:28 PM","19-B","PM02A","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",4.0000,"41.7473","32.6137","33.9361","30.9808","30.3915","98.7560","35.5289","44.1598","38.5326","48.9692","36.5620","71.7228","60.0589","82.9169","35.4026","31.2219","25.3255","84.9667","21.0394","24.7067","24.8885","24.7780","32.2469","35.2404","26.3721","25.5346","28.2856","59.4011","24.5897","26.6487","59.2382","31.6567","19.4393","30.9901","39.2228","51.5142","69.2398","24.1859","21.6336","34.9263","17.5254","25.0062","31.9068","18.4752","22.2648","24.5118","22.1490","71.3488","35.8523","17.2696","17.7678","21.4477","58.7575","16.8644","12.5419","32.9411","49.4509","27.7532","14.1696","45.5054","79.5924","21.7815","75.8893","20.4057","38.9550","18.7908","13.6684","12.8725","20.3142","42.2423","23.5306","29.7692","26.9494","58.6366","20.9104","19.0152","11.0000","16.9267","12.6859","19.9163","15.0334","13.9751","26.3431","31.4994","28.3913","20.8188","16.7446","20.5417","16.1336","18.7515","16.8735","16.8842","68.1213","23.6391","47.6542","57.3337"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_2_33_PMX_462_2#22#2023_A_19B_19.OKA","2/22/2023 4:35:28 PM","19-B","PM02A","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",4.2500,"39.2930","31.6800","32.9681","28.5214","29.0286","103.8356","40.0753","46.4351","38.9955","50.0505","36.1769","67.0476","62.0581","88.0245","39.2841","29.0011","25.2446","91.9023","18.8907","22.0179","24.8791","22.6682","32.4413","38.2448","28.8628","23.6022","26.1621","59.0235","25.3265","24.5874","61.8917","31.9922","20.7788","31.9145","36.5948","49.3738","72.9968","22.8912","22.7864","34.1767","19.1164","23.9453","29.6686","18.5405","25.0579","21.7687","22.3929","70.0169","36.4756","18.1374","17.8991","17.8780","62.3280","13.2357","12.1990","35.2094","53.4970","26.5869","14.7092","43.1662","84.3732","26.7739","79.4241","24.2258","38.0573","13.1631","12.0456","12.5340","19.6138","43.1998","19.8975","31.1418","25.2164","61.7548","16.3737","19.1187","12.5010","14.0049","12.6517","14.0106","14.9461","15.4225","24.6208","30.4129","25.7300","22.9747","20.0022","19.8507","19.3526","17.8554","19.4133","15.3351","74.0326","24.9705","45.8200","61.2194"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_2_33_PMX_462_2#22#2023_A_19B_19.OKA","2/22/2023 4:35:28 PM","19-B","PM02A","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",4.5000,"42.2940","35.3113","35.0903","31.6123","31.2337","105.3895","39.9907","45.3234","41.6227","51.6954","38.1513","73.7535","66.2151","100.5730","40.3379","31.5245","28.1830","97.8654","21.5085","26.2773","27.4512","22.6071","36.0690","45.3000","32.2256","28.1571","25.4401","60.9615","26.3101","25.7008","69.4363","31.4956","21.7982","35.7922","35.8628","53.2493","77.6082","26.7373","29.0739","34.4326","22.1314","29.2402","35.2341","21.0491","27.5312","26.5140","23.7997","77.3959","34.9859","21.5342","22.3529","19.0502","73.0179","15.4300","15.4565","36.1799","54.4943","30.3280","13.4256","44.6059","89.4743","25.9554","83.5738","24.4813","41.0845","16.3753","17.1928","13.3186","21.1756","45.1696","22.8149","32.2247","24.1089","62.2224","22.3963","21.1036","18.2702","15.8314","15.9555","19.1525","18.9448","18.3388","28.4737","33.8383","31.1851","21.9186","23.8914","19.4628","17.0216","18.7182","22.4951","19.1554","78.1875","28.7437","49.5865","64.6154"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_2_33_PMX_462_2#22#2023_A_19B_19.OKA","2/22/2023 4:35:28 PM","19-B","PM02A","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",4.7500,"41.2707","31.7273","32.9833","30.9883","30.2116","111.8397","37.5957","41.4361","41.0533","48.2197","34.0507","71.4452","66.7872","104.0113","43.8654","29.7048","26.4319","101.7998","22.8912","24.1708","22.3963","25.0952","35.5050","49.6336","30.2631","27.0678","28.5435","59.7858","28.4180","26.4099","71.7541","34.0152","22.0146","33.2244","36.6217","56.7071","76.0177","26.8512","27.1884","35.2552","18.3796","25.3581","33.2621","21.7970","27.9048","25.8580","25.1414","75.5471","35.1844","23.6962","20.6613","18.5625","79.3356","13.3236","18.4451","36.7782","58.0056","25.7867","16.3221","45.5141","90.5834","27.1287","87.9721","25.0202","40.8149","19.7029","13.7854","12.1889","19.9646","41.4895","24.2080","29.1352","24.6811","62.0189","18.2241","22.3385","13.8238","16.4767","12.2124","18.1487","16.5978","16.5373","24.7590","32.3005","30.1441","23.3463","22.4893","18.5412","17.8469","20.2478","22.2536","17.5067","79.3013","25.0048","50.4242","62.1345"
