"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_13_33_PMX_462_2#22#2023_A_13A_6.OKA","2/22/2023 4:35:28 PM","13-A","PM13B","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",2.5000,"27.2416","18.7750","11.0000","11.0000","11.0000","11.0000","11.0000","48.3992","12.0303","14.9381","19.7083","22.0688","21.9287","12.5425","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.0585","19.1218","14.4684","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8727","11.5869","11.3426","21.1110","33.6262","21.5307","11.0000","11.0642","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8572","20.2736","25.0377","34.4735","14.1539","11.5711","11.0000","11.1562","11.0000","11.0000","12.1775","11.4602","19.9773","32.7620","60.1990","23.1947","12.3640","28.5954","11.0000","12.2943","11.0000","12.5474","11.0000","13.1434","16.2837","18.1114","18.8789","25.9360","18.4292","19.2764","48.3196","29.0655","33.5496","44.8033","38.6858","11.1566","11.3131","18.0361","21.7826","30.2970","27.2990","33.0180","49.6555","21.6934","20.2663","17.0967","17.1355","18.2493","22.9340","27.4458","25.3966"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_13_33_PMX_462_2#22#2023_A_13A_6.OKA","2/22/2023 4:35:28 PM","13-A","PM13B","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",2.7500,"56.3464","45.3328","33.2063","19.7114","17.5535","11.0000","16.5846","67.0484","14.6161","11.0000","14.5208","25.3358","51.2000","31.6447","27.3668","13.4876","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2613","18.4488","21.8643","19.6769","12.4807","11.0000","11.0000","11.0000","11.0000","13.5790","11.0000","11.0000","16.7796","30.1545","44.4413","26.9819","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0308","11.0000","15.3702","23.4867","60.4216","33.7865","17.5764","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.8270","36.0806","63.9038","40.9827","30.2137","24.1546","13.9932","17.6502","13.6487","11.0000","11.7159","11.0000","12.2344","17.9868","15.9020","42.5807","32.6660","24.0048","47.0864","33.3249","51.9377","44.9597","40.1468","14.3430","13.3773","15.0203","21.9958","44.9430","46.9490","43.0932","51.0356","24.1064","19.5824","15.0062","15.8466","19.2760","18.3875","24.6937","24.0926"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_13_33_PMX_462_2#22#2023_A_13A_6.OKA","2/22/2023 4:35:28 PM","13-A","PM13B","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",3.0000,"27.8024","18.6551","11.0000","11.0000","11.0000","11.0000","11.0000","48.0757","11.0000","15.8934","18.4110","24.9217","23.6482","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2138","12.1608","14.2611","21.1986","14.3670","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2137","11.1542","16.4962","18.1556","33.1750","23.6208","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1846","15.1302","18.6683","25.2607","36.3362","13.8626","12.2014","11.0000","11.0000","11.8635","11.0000","11.0000","11.7665","16.9811","32.0050","62.6113","26.7488","13.9404","30.7667","11.2491","12.9062","11.0000","11.4339","12.9125","13.7570","15.2101","19.6347","20.5718","30.4993","17.7281","17.8916","49.7680","32.4953","37.6806","42.8091","40.9327","13.7185","15.9466","17.1350","22.7878","31.4084","26.6776","34.7427","50.0414","22.3791","20.3263","19.0301","18.8774","19.0457","20.7615","23.8235","25.9144"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_13_33_PMX_462_2#22#2023_A_13A_6.OKA","2/22/2023 4:35:28 PM","13-A","PM13B","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",3.2500,"28.6589","19.0460","11.6137","11.0000","11.0000","11.0000","11.0000","47.8605","11.0000","11.2842","17.2988","23.8725","23.2977","11.1027","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9743","14.5631","19.4055","15.1330","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8843","11.0000","15.1181","19.5602","31.6396","22.0918","13.8966","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6989","19.5824","27.2747","33.6688","13.9927","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.4724","30.4842","60.9230","23.8580","15.1391","11.4673","11.7773","13.5763","11.0617","11.0000","11.0000","12.9887","13.4351","18.8080","18.1941","28.8982","20.6042","19.9152","49.8849","29.8671","35.0057","43.6512","39.7584","11.0000","11.0000","16.4168","20.5725","31.6870","31.1176","34.3081","48.2595","18.7789","18.8906","16.5817","17.5497","18.9077","20.2127","22.2454","25.1817"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_13_33_PMX_462_2#22#2023_A_13A_6.OKA","2/22/2023 4:35:28 PM","13-A","PM13B","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",3.5000,"27.8331","20.3434","11.0000","11.0000","11.0000","11.0000","11.0000","50.9508","11.0000","11.4108","18.5100","24.3435","26.4613","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1250","11.2203","14.3467","21.9625","17.9634","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6264","11.4936","13.8813","17.1500","31.7214","23.0735","11.5673","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6289","11.7552","19.5654","25.9633","35.0866","17.5275","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4653","18.3045","31.8175","61.7894","25.9008","12.9623","12.7708","12.1805","12.1962","12.8759","11.0000","11.0000","17.0344","15.4873","15.2802","20.4981","29.3779","19.5503","19.4087","48.8682","29.1859","31.0442","42.1122","40.4445","11.7502","11.3764","17.8197","23.2296","30.9455","27.3932","36.2054","47.3439","23.4839","23.1499","15.8763","16.1209","20.0793","21.5795","23.6311","27.2747"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_13_33_PMX_462_2#22#2023_A_13A_6.OKA","2/22/2023 4:35:28 PM","13-A","PM13B","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",3.7500,"38.5180","27.9383","19.7312","11.0000","11.0000","11.0000","11.0000","55.4265","13.7490","11.0000","14.3567","21.6660","34.6843","17.5125","14.2159","11.0000","11.0000","11.0000","11.0000","11.0000","11.4987","11.0000","12.6168","18.9389","20.5321","12.0863","11.0000","11.0000","11.0000","11.0000","11.0000","11.4359","11.0000","12.5210","16.5941","30.9581","28.0869","17.6950","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2524","16.9859","24.3766","44.9379","24.0789","12.8736","11.0000","11.0000","11.0000","11.0000","11.0000","13.9028","17.1450","29.6020","61.4315","28.3124","21.1558","11.9662","12.1223","14.5833","11.2469","11.0000","11.0000","11.0000","15.5497","19.1796","17.0505","33.5102","23.3704","20.1642","45.4252","29.4237","38.2910","44.1527","37.3843","13.4380","13.4109","17.5361","21.8490","34.5414","32.3859","34.9415","50.1400","23.4085","22.1032","16.1383","18.5308","16.6966","19.8672","24.5783","24.7854"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_13_33_PMX_462_2#22#2023_A_13A_6.OKA","2/22/2023 4:35:28 PM","13-A","PM13B","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",4.0000,"34.2915","21.7403","11.3090","11.0000","11.0000","11.0000","11.0000","51.5092","11.2819","16.7755","16.2531","24.0929","28.1697","15.6424","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8714","11.0000","15.4335","17.7778","18.3890","13.8313","11.0000","11.0000","11.0000","11.0000","11.0000","14.6805","11.0000","11.4981","18.4290","31.7302","28.7029","13.9091","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9246","12.5405","18.9795","24.1818","38.6069","19.9508","12.4879","11.0000","11.0000","11.0000","11.0000","11.0000","11.5526","17.8032","30.7725","60.4271","27.4888","19.3747","11.9343","12.2444","12.1661","12.5456","13.7313","11.0000","14.1122","14.3244","14.9180","16.0994","30.8651","18.0157","18.5575","47.6433","29.4689","32.5372","42.1927","40.2591","14.8215","14.3885","17.1413","22.3932","34.2542","29.8776","34.9934","48.3899","24.7166","22.7788","14.7963","17.1543","20.3634","22.7630","21.9659","24.4997"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_13_33_PMX_462_2#22#2023_A_13A_6.OKA","2/22/2023 4:35:28 PM","13-A","PM13B","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",4.2500,"36.1232","28.5683","16.3185","11.0000","11.0000","11.0000","11.0000","52.9205","12.9495","11.8548","16.4945","22.2510","31.2607","14.8087","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0627","11.2522","14.5155","20.4279","18.6767","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9618","11.0000","14.0999","16.7642","32.4996","25.6846","18.5899","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2649","11.9777","18.7006","24.2559","42.2145","16.8166","15.5651","11.0000","11.0000","11.0000","11.0000","11.0000","12.4726","18.9262","28.7317","61.3345","31.2455","16.5646","15.6929","14.0133","14.1327","12.3599","11.4054","11.0000","14.1427","16.6572","16.6913","19.4646","32.3921","19.5964","17.9002","46.8549","29.2865","32.1801","41.7199","39.1371","11.9734","17.9504","18.0315","23.7326","35.8839","30.7966","37.5796","47.0983","22.3256","20.1196","15.1797","19.7488","23.2708","21.3628","26.6673","22.3599"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_13_33_PMX_462_2#22#2023_A_13A_6.OKA","2/22/2023 4:35:28 PM","13-A","PM13B","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",4.5000,"42.5989","38.6241","26.4224","11.0000","11.0000","11.0000","11.0000","59.8502","14.6973","13.9656","16.6431","24.2171","39.9988","22.9897","21.5806","11.0000","11.0000","11.0000","11.0000","11.0000","16.4883","13.2653","17.6271","20.2981","22.2920","13.3144","11.0000","11.0000","11.0000","11.0000","11.0000","15.4148","12.4792","12.9931","16.4801","31.5801","33.3494","21.8684","11.0000","11.0000","11.3178","12.5004","11.0000","12.7626","16.4995","13.1692","21.7985","25.3339","48.1630","24.5168","18.9701","11.0000","11.3442","14.0689","11.0000","11.0000","14.9275","21.5536","30.8999","59.2581","33.8572","21.1341","14.9562","16.3483","18.9732","16.1264","12.0295","12.7073","13.7852","16.1327","17.8330","20.3692","32.6509","23.8769","21.7925","47.8190","33.6834","35.2741","45.6018","36.7652","16.0881","15.8385","20.6280","24.1670","38.0812","35.7051","37.6693","52.5692","25.5080","24.2851","15.8586","17.7582","21.9919","23.7052","24.1165","26.8831"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_13_33_PMX_462_2#22#2023_A_13A_6.OKA","2/22/2023 4:35:28 PM","13-A","PM13B","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",4.7500,"34.0311","25.5852","11.0000","11.0000","11.0000","11.0000","11.0946","49.3397","14.8537","18.5567","20.1624","24.6753","30.3197","18.2373","12.4400","11.0000","11.0000","11.0000","11.0000","11.0000","13.9388","13.6421","16.4152","19.5574","16.5677","12.1533","11.0000","11.0000","11.0000","11.0000","11.0000","12.0635","13.9925","12.7099","17.1837","31.0557","26.6536","18.1887","11.0000","11.0000","12.6274","11.0000","11.0000","11.7762","17.4691","13.5046","23.2441","23.6717","39.3840","20.3905","16.4483","11.4117","12.5654","11.3108","11.0000","11.0000","16.3894","22.6328","30.5910","59.6175","28.5907","21.8078","14.4140","17.4629","15.9519","14.2766","11.9365","15.6809","15.4917","18.1121","17.6924","16.7209","29.4442","21.9930","21.4312","47.7981","30.5039","29.6041","44.6180","39.6009","16.8155","19.9969","20.3068","24.6369","37.5334","33.2821","35.4795","47.7899","28.6818","24.3212","19.0064","18.0020","24.7056","26.1730","25.4619","24.1580"
